Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
A.MASIELLO,5,2018-2019,ATALANTA,1,ATALANTA,FROSINONE,95',0,0,0,54,0,0,47,1,1,5,0,0,0,0
A.MASIELLO,5,2018-2019,ATALANTA,3,ATALANTA,CAGLIARI,96',0,0,0,77,0,0,60,0,3,1,4,0,0,0
A.MASIELLO,5,2018-2019,ATALANTA,4,SPAL,ATALANTA,97',0,0,0,61,1,0,49,2,1,4,2,0,0,0
A.MASIELLO,5,2018-2019,ATALANTA,5,MILAN,ATALANTA,98',0,0,0,62,0,0,55,1,0,5,3,0,0,0
A.MASIELLO,5,2018-2019,ATALANTA,6,ATALANTA,TORINO,96',0,0,0,69,0,0,51,2,0,2,2,0,0,0
A.MASIELLO,5,2018-2019,ATALANTA,8,ATALANTA,SAMPDORIA,24',0,0,0,23,0,0,22,0,0,1,0,0,0,0
A.MASIELLO,5,2018-2019,ATALANTA,13,EMPOLI,ATALANTA,89',0,1,0,68,0,0,54,1,1,5,0,1,0,0
A.MASIELLO,5,2018-2019,ATALANTA,14,ATALANTA,NAPOLI,95',0,0,0,77,0,0,61,1,0,8,0,1,0,0
A.MASIELLO,5,2018-2019,ATALANTA,15,UDINESE,ATALANTA,96',0,0,0,93,1,0,72,1,1,8,2,1,0,0
A.MASIELLO,5,2018-2019,ATALANTA,16,ATALANTA,LAZIO,13',0,0,0,1,0,0,0,0,0,0,1,0,0,0
A.MASIELLO,5,2018-2019,ATALANTA,18,ATALANTA,JUVENTUS,86',0,0,0,42,0,0,37,1,1,1,1,0,0,0
A.MASIELLO,5,2018-2019,ATALANTA,25,TORINO,ATALANTA,95',0,0,0,81,0,0,63,1,0,6,1,0,0,0
A.MASIELLO,5,2018-2019,ATALANTA,26,ATALANTA,FIORENTINA,51',0,0,0,30,0,0,20,2,2,4,1,1,0,0
A.MASIELLO,5,2018-2019,ATALANTA,27,SAMPDORIA,ATALANTA,99',0,0,0,54,0,0,44,0,0,2,0,0,0,0
A.MASIELLO,5,2018-2019,ATALANTA,28,ATALANTA,CHIEVOVERONA,88',0,0,0,103,1,0,92,1,3,6,1,0,0,0
A.MASIELLO,5,2018-2019,ATALANTA,29,PARMA,ATALANTA,63',0,0,0,53,0,0,46,1,0,2,1,0,0,0
A.MASIELLO,5,2018-2019,ATALANTA,30,ATALANTA,BOLOGNA,92',0,0,0,69,0,0,52,0,1,5,3,0,0,0
A.MASIELLO,5,2018-2019,ATALANTA,31,INTER,ATALANTA,32',0,0,0,18,0,0,15,0,1,3,1,0,0,0
A.MASIELLO,5,2018-2019,ATALANTA,32,ATALANTA,EMPOLI,97',0,0,1,73,1,0,57,0,0,6,2,0,0,0
A.MASIELLO,5,2018-2019,ATALANTA,33,NAPOLI,ATALANTA,95',0,0,0,58,0,0,49,0,0,2,2,0,0,0
A.MASIELLO,5,2018-2019,ATALANTA,34,ATALANTA,UDINESE,94',0,0,0,55,0,0,43,0,3,2,1,0,0,0
A.MASIELLO,5,2018-2019,ATALANTA,35,LAZIO,ATALANTA,96',0,0,0,48,0,0,38,1,1,5,1,1,0,0
A.MASIELLO,5,2018-2019,ATALANTA,37,JUVENTUS,ATALANTA,95',0,0,0,45,0,1,32,0,0,2,1,0,0,0
A.MASIELLO,5,2018-2019,ATALANTA,38,ATALANTA,SASSUOLO,66',0,0,0,34,0,0,30,1,0,1,0,0,0,0
