Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
M.VALDIFIORI,16,2018-2019,SPAL,1,BOLOGNA,SPAL,12',0,0,0,6,0,0,4,0,0,1,0,0,0,0
M.VALDIFIORI,16,2018-2019,SPAL,2,SPAL,PARMA,21',0,0,0,23,0,0,17,0,0,1,3,0,0,0
M.VALDIFIORI,16,2018-2019,SPAL,3,TORINO,SPAL,41',0,0,0,41,0,0,26,1,0,2,2,0,0,0
M.VALDIFIORI,16,2018-2019,SPAL,6,SPAL,SASSUOLO,74',0,0,0,67,0,0,50,2,2,3,3,0,0,0
M.VALDIFIORI,16,2018-2019,SPAL,9,ROMA,SPAL,70',0,0,0,44,0,1,31,0,1,1,3,0,0,0
M.VALDIFIORI,16,2018-2019,SPAL,11,LAZIO,SPAL,93',0,0,0,100,0,0,84,0,2,0,3,0,0,0
M.VALDIFIORI,16,2018-2019,SPAL,12,SPAL,CAGLIARI,55',0,0,0,38,0,0,32,1,0,1,1,1,0,0
M.VALDIFIORI,16,2018-2019,SPAL,13,JUVENTUS,SPAL,10',0,0,0,17,0,0,12,1,0,0,1,0,0,0
M.VALDIFIORI,16,2018-2019,SPAL,15,GENOA,SPAL,18',0,0,0,21,0,0,20,2,0,0,0,1,0,0
M.VALDIFIORI,16,2018-2019,SPAL,17,NAPOLI,SPAL,72',0,0,0,42,0,0,29,1,0,0,6,0,0,0
M.VALDIFIORI,16,2018-2019,SPAL,19,MILAN,SPAL,21',0,0,0,18,0,0,13,0,1,0,0,0,0,0
M.VALDIFIORI,16,2018-2019,SPAL,20,SPAL,BOLOGNA,82',0,0,0,75,0,0,50,2,2,4,0,1,0,0
M.VALDIFIORI,16,2018-2019,SPAL,21,PARMA,SPAL,70',0,0,0,65,0,0,45,2,1,2,1,0,0,0
M.VALDIFIORI,16,2018-2019,SPAL,24,SPAL,FIORENTINA,48',0,0,1,21,1,0,13,0,1,3,0,0,0,0
M.VALDIFIORI,16,2018-2019,SPAL,32,SPAL,JUVENTUS,24',0,0,0,7,0,0,6,1,0,2,0,0,0,0
