Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
F.BARBA,5,2018-2019,CHIEVOVERONA,3,CHIEVOVERONA,EMPOLI,97',0,0,0,67,0,0,44,0,1,5,1,0,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,4,ROMA,CHIEVOVERONA,97',0,0,0,62,0,0,43,2,1,8,9,0,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,5,CHIEVOVERONA,UDINESE,94',0,0,0,79,0,0,59,3,1,5,4,0,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,6,GENOA,CHIEVOVERONA,96',0,0,1,74,1,0,56,1,1,4,1,0,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,7,CHIEVOVERONA,TORINO,98',0,0,0,31,0,0,17,0,0,2,0,0,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,8,MILAN,CHIEVOVERONA,94',0,0,0,45,0,0,28,2,0,3,1,1,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,9,CHIEVOVERONA,ATALANTA,40',0,0,0,42,0,0,34,2,0,0,1,0,1,0
F.BARBA,5,2018-2019,CHIEVOVERONA,12,CHIEVOVERONA,BOLOGNA,94',0,0,0,65,0,0,45,1,0,3,2,0,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,13,NAPOLI,CHIEVOVERONA,94',0,0,0,27,0,0,16,1,0,2,2,1,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,14,CHIEVOVERONA,LAZIO,97',0,0,0,49,0,0,23,0,0,4,1,0,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,15,PARMA,CHIEVOVERONA,96',0,0,0,52,0,0,38,2,1,2,0,0,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,16,SPAL,CHIEVOVERONA,97',0,0,0,43,0,0,31,1,0,2,0,0,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,17,CHIEVOVERONA,INTER,96',0,0,0,46,0,0,30,1,0,6,2,0,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,18,SAMPDORIA,CHIEVOVERONA,96',0,0,0,56,0,0,38,2,0,1,2,0,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,19,CHIEVOVERONA,FROSINONE,48',0,0,0,33,0,0,26,0,0,2,3,0,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,21,CHIEVOVERONA,FIORENTINA,26',0,0,0,12,0,0,10,0,0,1,0,0,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,22,EMPOLI,CHIEVOVERONA,95',0,0,0,49,0,0,36,2,0,6,0,1,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,23,CHIEVOVERONA,ROMA,94',0,0,1,54,0,0,34,1,0,0,1,1,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,24,UDINESE,CHIEVOVERONA,97',0,0,0,43,0,0,33,1,2,1,2,0,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,25,CHIEVOVERONA,GENOA,96',0,0,0,49,0,0,38,0,0,5,1,0,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,26,TORINO,CHIEVOVERONA,96',0,0,0,35,0,0,25,0,2,2,5,0,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,27,CHIEVOVERONA,MILAN,96',0,0,0,47,0,0,34,2,0,3,4,0,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,28,ATALANTA,CHIEVOVERONA,97',0,0,0,32,0,0,18,2,0,2,2,0,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,29,CHIEVOVERONA,CAGLIARI,94',0,0,0,74,0,0,60,1,2,4,1,0,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,30,SASSUOLO,CHIEVOVERONA,95',0,0,0,50,0,0,39,1,0,4,1,0,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,31,BOLOGNA,CHIEVOVERONA,95',0,0,0,44,0,0,30,1,0,4,1,0,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,32,CHIEVOVERONA,NAPOLI,90',0,0,0,54,0,0,37,0,0,2,2,0,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,33,LAZIO,CHIEVOVERONA,97',0,0,0,41,0,1,30,0,1,2,1,0,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,34,CHIEVOVERONA,PARMA,94',0,0,1,70,1,0,49,3,0,4,1,1,0,0
F.BARBA,5,2018-2019,CHIEVOVERONA,37,CHIEVOVERONA,SAMPDORIA,40',0,0,0,21,0,0,15,2,1,1,1,0,0,1
