Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
P.DYBALA,10,2018-2019,JUVENTUS,1,CHIEVOVERONA,JUVENTUS,98',0,0,2,56,2,0,38,1,0,1,4,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,3,PARMA,JUVENTUS,15',0,0,0,14,0,0,9,0,2,1,0,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,4,JUVENTUS,SASSUOLO,97',0,0,0,55,0,0,34,1,2,2,7,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,5,FROSINONE,JUVENTUS,95',0,0,1,83,0,0,58,1,4,1,7,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,6,JUVENTUS,BOLOGNA,94',1,0,1,95,2,0,75,0,1,2,9,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,7,JUVENTUS,NAPOLI,65',0,0,0,28,1,0,17,0,3,3,2,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,8,UDINESE,JUVENTUS,67',0,0,0,40,1,0,29,1,2,1,2,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,9,JUVENTUS,GENOA,23',0,0,0,23,1,0,12,0,1,0,3,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,10,EMPOLI,JUVENTUS,98',0,0,0,72,1,0,58,4,2,1,4,1,0,0
P.DYBALA,10,2018-2019,JUVENTUS,11,JUVENTUS,CAGLIARI,97',1,0,1,77,2,0,49,0,3,2,4,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,12,MILAN,JUVENTUS,81',0,0,2,55,1,0,38,0,1,1,4,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,14,FIORENTINA,JUVENTUS,93',0,0,1,59,1,1,30,0,4,0,5,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,15,JUVENTUS,INTER,73',0,0,1,44,3,0,21,0,4,3,6,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,16,TORINO,JUVENTUS,98',0,0,0,57,0,0,29,1,3,1,7,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,17,JUVENTUS,ROMA,80',0,0,0,61,0,0,32,1,0,2,4,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,18,ATALANTA,JUVENTUS,97',0,0,0,65,0,0,38,1,6,4,4,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,19,JUVENTUS,SAMPDORIA,102',0,0,1,71,3,1,42,0,2,2,8,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,20,JUVENTUS,CHIEVOVERONA,95',0,0,2,91,0,1,74,0,0,1,4,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,21,LAZIO,JUVENTUS,97',0,0,1,56,1,0,44,0,2,3,5,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,23,SASSUOLO,JUVENTUS,12',0,0,0,14,0,0,13,0,1,0,1,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,24,JUVENTUS,FROSINONE,96',1,0,1,71,1,0,58,0,1,1,2,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,25,BOLOGNA,JUVENTUS,37',1,0,1,21,1,0,11,0,2,0,4,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,26,NAPOLI,JUVENTUS,10',0,0,0,5,0,0,3,0,0,0,2,1,0,0
P.DYBALA,10,2018-2019,JUVENTUS,27,JUVENTUS,UDINESE,21',0,0,1,12,0,0,8,1,0,0,0,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,28,GENOA,JUVENTUS,96',0,0,0,44,0,0,26,1,2,0,7,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,31,JUVENTUS,MILAN,70',1,0,3,32,1,0,17,1,3,1,4,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,32,SPAL,JUVENTUS,95',0,0,1,70,0,0,53,2,3,2,2,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,36,ROMA,JUVENTUS,93',0,0,2,72,2,0,48,1,1,0,6,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,37,JUVENTUS,ATALANTA,95',0,0,0,76,0,0,45,0,6,1,3,0,0,0
P.DYBALA,10,2018-2019,JUVENTUS,38,SAMPDORIA,JUVENTUS,94',0,0,1,40,1,0,25,1,1,0,4,0,0,0
