Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
L.SPINAZZOLA,37,2018-2019,JUVENTUS,20,JUVENTUS,CHIEVOVERONA,7',0,0,0,5,0,0,3,0,0,0,0,0,0,0
L.SPINAZZOLA,37,2018-2019,JUVENTUS,22,JUVENTUS,PARMA,96',0,0,0,69,0,0,57,0,0,2,6,0,0,0
L.SPINAZZOLA,37,2018-2019,JUVENTUS,27,JUVENTUS,UDINESE,95',0,0,0,65,1,0,47,1,0,2,0,0,0,0
L.SPINAZZOLA,37,2018-2019,JUVENTUS,28,GENOA,JUVENTUS,17',0,0,0,9,0,0,5,1,0,0,1,0,0,0
L.SPINAZZOLA,37,2018-2019,JUVENTUS,29,JUVENTUS,EMPOLI,33',0,0,0,18,0,0,12,0,0,0,1,0,0,0
L.SPINAZZOLA,37,2018-2019,JUVENTUS,31,JUVENTUS,MILAN,65',0,0,0,29,0,0,16,0,1,0,2,0,0,0
L.SPINAZZOLA,37,2018-2019,JUVENTUS,32,SPAL,JUVENTUS,95',0,0,0,66,0,0,52,2,1,1,4,0,0,0
L.SPINAZZOLA,37,2018-2019,JUVENTUS,34,INTER,JUVENTUS,44',0,0,0,27,0,0,17,0,0,1,2,0,0,0
L.SPINAZZOLA,37,2018-2019,JUVENTUS,35,JUVENTUS,TORINO,95',0,0,0,72,1,1,45,0,0,0,3,0,0,0
L.SPINAZZOLA,37,2018-2019,JUVENTUS,36,ROMA,JUVENTUS,93',0,0,0,50,0,0,34,0,1,1,7,0,0,0
