Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
G.CHIELLINI,3,2018-2019,JUVENTUS,1,CHIEVOVERONA,JUVENTUS,98',0,0,0,98,0,1,86,0,1,4,1,0,0,0
G.CHIELLINI,3,2018-2019,JUVENTUS,2,JUVENTUS,LAZIO,95',0,0,1,70,1,0,50,0,2,4,1,0,0,0
G.CHIELLINI,3,2018-2019,JUVENTUS,3,PARMA,JUVENTUS,97',0,0,0,68,0,0,57,0,2,3,0,0,0,0
G.CHIELLINI,3,2018-2019,JUVENTUS,5,FROSINONE,JUVENTUS,95',0,0,0,73,0,0,62,0,3,3,4,0,0,0
G.CHIELLINI,3,2018-2019,JUVENTUS,7,JUVENTUS,NAPOLI,96',0,0,1,63,1,0,45,1,0,3,5,0,0,0
G.CHIELLINI,3,2018-2019,JUVENTUS,8,UDINESE,JUVENTUS,95',0,0,0,90,0,0,79,2,4,3,3,0,0,0
G.CHIELLINI,3,2018-2019,JUVENTUS,12,MILAN,JUVENTUS,95',0,0,0,67,0,0,55,0,1,2,3,0,0,0
G.CHIELLINI,3,2018-2019,JUVENTUS,13,JUVENTUS,SPAL,7',0,0,0,2,0,0,1,0,0,0,1,0,0,0
G.CHIELLINI,3,2018-2019,JUVENTUS,14,FIORENTINA,JUVENTUS,93',1,0,1,58,1,0,42,0,0,2,2,0,0,0
G.CHIELLINI,3,2018-2019,JUVENTUS,15,JUVENTUS,INTER,96',0,0,1,58,2,0,38,0,1,6,1,0,0,0
G.CHIELLINI,3,2018-2019,JUVENTUS,16,TORINO,JUVENTUS,98',0,0,1,58,0,0,35,0,2,1,6,0,0,0
G.CHIELLINI,3,2018-2019,JUVENTUS,17,JUVENTUS,ROMA,96',0,0,0,53,0,0,42,1,1,1,3,0,0,0
G.CHIELLINI,3,2018-2019,JUVENTUS,18,ATALANTA,JUVENTUS,97',0,0,0,43,1,0,30,1,0,1,0,1,0,0
G.CHIELLINI,3,2018-2019,JUVENTUS,19,JUVENTUS,SAMPDORIA,102',0,0,0,61,0,0,49,0,0,5,1,0,0,0
G.CHIELLINI,3,2018-2019,JUVENTUS,20,JUVENTUS,CHIEVOVERONA,95',0,0,0,61,0,0,46,2,0,4,2,0,0,0
G.CHIELLINI,3,2018-2019,JUVENTUS,21,LAZIO,JUVENTUS,56',0,0,0,28,0,0,22,2,0,0,3,1,0,0
G.CHIELLINI,3,2018-2019,JUVENTUS,24,JUVENTUS,FROSINONE,73',0,0,0,60,0,0,52,1,2,3,1,0,0,0
G.CHIELLINI,3,2018-2019,JUVENTUS,25,BOLOGNA,JUVENTUS,10',0,0,0,2,0,0,1,0,0,0,0,0,0,0
G.CHIELLINI,3,2018-2019,JUVENTUS,26,NAPOLI,JUVENTUS,98',0,0,0,39,0,0,22,0,0,1,1,0,0,0
G.CHIELLINI,3,2018-2019,JUVENTUS,29,JUVENTUS,EMPOLI,94',0,0,0,58,0,0,42,0,1,5,2,0,0,0
G.CHIELLINI,3,2018-2019,JUVENTUS,30,CAGLIARI,JUVENTUS,94',0,0,0,57,0,0,41,1,0,3,4,0,0,0
G.CHIELLINI,3,2018-2019,JUVENTUS,34,INTER,JUVENTUS,94',0,0,0,65,0,0,49,1,1,7,2,1,0,0
G.CHIELLINI,3,2018-2019,JUVENTUS,35,JUVENTUS,TORINO,95',0,0,0,69,0,0,53,1,1,4,2,0,0,0
G.CHIELLINI,3,2018-2019,JUVENTUS,36,ROMA,JUVENTUS,93',0,0,0,115,0,0,92,0,0,4,6,0,0,0
G.CHIELLINI,3,2018-2019,JUVENTUS,38,SAMPDORIA,JUVENTUS,65',0,0,0,35,0,0,29,0,0,6,1,0,0,0
