Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
O.COLLEY,15,2018-2019,SAMPDORIA,2,UDINESE,SAMPDORIA,95',0,0,0,88,0,0,73,0,0,4,3,0,0,0
O.COLLEY,15,2018-2019,SAMPDORIA,4,FROSINONE,SAMPDORIA,90',0,0,0,74,0,0,60,1,0,5,2,0,0,0
O.COLLEY,15,2018-2019,SAMPDORIA,6,CAGLIARI,SAMPDORIA,95',0,0,0,65,0,0,47,0,2,6,3,0,0,0
O.COLLEY,15,2018-2019,SAMPDORIA,12,ROMA,SAMPDORIA,95',0,0,0,59,0,0,39,1,0,3,2,0,0,0
O.COLLEY,15,2018-2019,SAMPDORIA,15,LAZIO,SAMPDORIA,103',0,0,0,52,0,0,27,0,0,4,1,0,0,0
O.COLLEY,15,2018-2019,SAMPDORIA,18,SAMPDORIA,CHIEVOVERONA,96',0,0,0,53,0,0,43,1,0,3,0,0,0,0
O.COLLEY,15,2018-2019,SAMPDORIA,19,JUVENTUS,SAMPDORIA,102',0,0,0,57,0,0,39,0,0,5,2,0,0,0
O.COLLEY,15,2018-2019,SAMPDORIA,21,SAMPDORIA,UDINESE,94',0,0,0,51,0,0,44,4,0,3,1,0,0,0
O.COLLEY,15,2018-2019,SAMPDORIA,22,NAPOLI,SAMPDORIA,93',0,0,0,42,0,0,37,0,0,4,0,0,0,0
O.COLLEY,15,2018-2019,SAMPDORIA,23,SAMPDORIA,FROSINONE,96',0,0,1,85,1,0,75,2,2,4,0,0,0,0
O.COLLEY,15,2018-2019,SAMPDORIA,25,SAMPDORIA,CAGLIARI,97',0,0,0,59,0,0,53,0,0,4,0,0,0,0
O.COLLEY,15,2018-2019,SAMPDORIA,26,SPAL,SAMPDORIA,100',0,0,0,45,0,0,35,1,0,3,0,0,0,0
O.COLLEY,15,2018-2019,SAMPDORIA,27,SAMPDORIA,ATALANTA,99',0,0,0,53,0,0,40,2,0,3,2,0,0,0
O.COLLEY,15,2018-2019,SAMPDORIA,28,SASSUOLO,SAMPDORIA,98',0,0,0,78,0,0,64,0,1,3,0,0,0,0
O.COLLEY,15,2018-2019,SAMPDORIA,29,SAMPDORIA,MILAN,97',0,0,0,59,0,0,46,0,0,6,3,0,0,0
O.COLLEY,15,2018-2019,SAMPDORIA,30,TORINO,SAMPDORIA,40',0,0,0,14,0,0,8,0,0,2,1,0,0,0
O.COLLEY,15,2018-2019,SAMPDORIA,32,SAMPDORIA,GENOA,94',0,0,0,56,0,0,34,0,1,0,3,0,0,0
O.COLLEY,15,2018-2019,SAMPDORIA,34,SAMPDORIA,LAZIO,16',0,0,0,24,0,0,21,0,0,0,1,0,0,0
O.COLLEY,15,2018-2019,SAMPDORIA,35,PARMA,SAMPDORIA,90',0,0,0,84,0,0,69,4,0,4,1,0,1,0
O.COLLEY,15,2018-2019,SAMPDORIA,37,CHIEVOVERONA,SAMPDORIA,98',0,0,0,66,0,0,53,0,0,3,1,0,0,0
O.COLLEY,15,2018-2019,SAMPDORIA,38,SAMPDORIA,JUVENTUS,94',0,0,0,37,0,0,29,0,0,3,1,0,0,0
