Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
GERSON,8,2018-2019,FIORENTINA,1,SAMPDORIA,FIORENTINA,70',0,0,0,23,0,0,13,3,1,1,4,0,0,0
GERSON,8,2018-2019,FIORENTINA,2,FIORENTINA,CHIEVOVERONA,76',1,0,3,50,3,1,39,0,1,4,2,0,0,0
GERSON,8,2018-2019,FIORENTINA,3,FIORENTINA,UDINESE,83',0,0,0,63,3,0,42,2,3,4,2,1,0,0
GERSON,8,2018-2019,FIORENTINA,4,NAPOLI,FIORENTINA,60',0,0,1,37,0,0,27,2,3,3,3,0,0,0
GERSON,8,2018-2019,FIORENTINA,5,FIORENTINA,SPAL,97',0,0,0,58,0,0,47,1,4,2,3,0,0,0
GERSON,8,2018-2019,FIORENTINA,6,INTER,FIORENTINA,31',0,0,0,28,0,0,20,1,2,3,0,0,0,0
GERSON,8,2018-2019,FIORENTINA,7,FIORENTINA,ATALANTA,83',0,0,0,29,0,0,17,1,1,2,1,0,0,0
GERSON,8,2018-2019,FIORENTINA,8,LAZIO,FIORENTINA,67',0,0,0,44,0,0,30,1,3,2,4,1,0,0
GERSON,8,2018-2019,FIORENTINA,9,FIORENTINA,CAGLIARI,78',0,0,0,36,0,0,19,1,4,1,6,0,0,0
GERSON,8,2018-2019,FIORENTINA,10,TORINO,FIORENTINA,50',0,0,0,33,0,0,25,1,1,0,2,1,0,0
GERSON,8,2018-2019,FIORENTINA,11,FIORENTINA,ROMA,97',0,0,1,44,0,0,21,1,7,2,9,0,0,0
GERSON,8,2018-2019,FIORENTINA,12,FROSINONE,FIORENTINA,94',0,0,1,74,1,0,56,2,1,7,3,0,0,0
GERSON,8,2018-2019,FIORENTINA,13,BOLOGNA,FIORENTINA,80',0,0,0,36,0,0,16,3,4,1,4,0,0,0
GERSON,8,2018-2019,FIORENTINA,14,FIORENTINA,JUVENTUS,82',0,0,0,35,1,0,19,2,2,2,7,0,0,0
GERSON,8,2018-2019,FIORENTINA,15,SASSUOLO,FIORENTINA,78',0,0,0,26,0,0,12,0,1,2,3,0,0,0
GERSON,8,2018-2019,FIORENTINA,16,FIORENTINA,EMPOLI,97',0,0,0,68,0,0,51,4,2,6,3,1,0,0
GERSON,8,2018-2019,FIORENTINA,17,MILAN,FIORENTINA,33',0,0,0,21,0,0,13,1,0,2,2,0,0,0
GERSON,8,2018-2019,FIORENTINA,18,FIORENTINA,PARMA,40',0,0,0,34,0,0,26,1,2,0,1,1,0,0
GERSON,8,2018-2019,FIORENTINA,20,FIORENTINA,SAMPDORIA,95',0,0,0,31,1,0,20,3,2,1,4,0,0,0
GERSON,8,2018-2019,FIORENTINA,21,CHIEVOVERONA,FIORENTINA,51',0,0,0,15,0,1,7,1,2,2,1,0,0,0
GERSON,8,2018-2019,FIORENTINA,22,UDINESE,FIORENTINA,60',0,0,0,37,0,0,25,2,1,3,5,1,0,0
GERSON,8,2018-2019,FIORENTINA,23,FIORENTINA,NAPOLI,72',0,0,0,33,0,0,16,1,1,3,3,0,0,0
GERSON,8,2018-2019,FIORENTINA,24,SPAL,FIORENTINA,96',1,0,2,39,2,0,21,1,4,3,1,0,0,0
GERSON,8,2018-2019,FIORENTINA,25,FIORENTINA,INTER,105',0,0,0,34,1,0,14,0,2,0,2,0,0,0
GERSON,8,2018-2019,FIORENTINA,27,FIORENTINA,LAZIO,94',0,0,0,71,0,0,51,1,4,2,4,0,0,0
GERSON,8,2018-2019,FIORENTINA,28,CAGLIARI,FIORENTINA,96',0,0,0,43,0,1,25,1,6,4,3,0,0,0
GERSON,8,2018-2019,FIORENTINA,29,FIORENTINA,TORINO,82',0,0,0,31,0,0,17,0,0,0,0,0,0,0
GERSON,8,2018-2019,FIORENTINA,30,ROMA,FIORENTINA,95',1,0,1,45,1,0,20,2,4,2,1,0,0,0
GERSON,8,2018-2019,FIORENTINA,31,FIORENTINA,FROSINONE,60',0,0,0,25,0,0,20,2,1,0,4,0,0,0
GERSON,8,2018-2019,FIORENTINA,32,FIORENTINA,BOLOGNA,77',0,0,0,46,0,0,36,1,0,3,2,0,0,0
GERSON,8,2018-2019,FIORENTINA,33,JUVENTUS,FIORENTINA,20',0,0,0,12,0,0,9,1,1,1,0,1,0,0
GERSON,8,2018-2019,FIORENTINA,34,FIORENTINA,SASSUOLO,51',0,0,0,19,0,0,12,3,1,1,1,0,0,0
GERSON,8,2018-2019,FIORENTINA,35,EMPOLI,FIORENTINA,9',0,0,0,8,0,0,6,1,1,0,0,0,0,0
GERSON,8,2018-2019,FIORENTINA,36,FIORENTINA,MILAN,27',0,0,0,16,0,0,13,1,1,1,1,0,0,0
GERSON,8,2018-2019,FIORENTINA,37,PARMA,FIORENTINA,97',0,1,0,81,0,0,68,2,5,5,1,0,0,0
GERSON,8,2018-2019,FIORENTINA,38,FIORENTINA,GENOA,96',0,0,0,67,0,0,52,2,4,2,1,1,0,0
