Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
B.NUYTINCK,17,2018-2019,UDINESE,1,PARMA,UDINESE,94',0,0,0,57,0,0,45,1,0,0,0,0,0,0
B.NUYTINCK,17,2018-2019,UDINESE,2,UDINESE,SAMPDORIA,95',0,0,0,42,0,0,30,1,0,3,1,1,0,0
B.NUYTINCK,17,2018-2019,UDINESE,3,FIORENTINA,UDINESE,88',0,0,0,25,0,0,11,0,0,2,0,0,0,0
B.NUYTINCK,17,2018-2019,UDINESE,4,UDINESE,TORINO,96',0,0,0,40,0,0,26,0,0,2,0,0,0,0
B.NUYTINCK,17,2018-2019,UDINESE,5,CHIEVOVERONA,UDINESE,94',0,0,0,45,0,0,38,1,0,2,1,0,0,0
B.NUYTINCK,17,2018-2019,UDINESE,6,UDINESE,LAZIO,97',0,0,1,59,1,0,45,1,0,7,2,0,0,0
B.NUYTINCK,17,2018-2019,UDINESE,7,BOLOGNA,UDINESE,95',0,0,0,35,0,0,31,0,0,1,0,0,0,0
B.NUYTINCK,17,2018-2019,UDINESE,8,UDINESE,JUVENTUS,95',0,0,0,45,0,0,31,2,0,2,1,0,0,0
B.NUYTINCK,17,2018-2019,UDINESE,9,UDINESE,NAPOLI,93',0,0,0,47,0,0,30,1,1,0,3,0,0,0
B.NUYTINCK,17,2018-2019,UDINESE,11,UDINESE,MILAN,11',0,0,0,5,0,0,2,0,0,0,0,0,0,1
B.NUYTINCK,17,2018-2019,UDINESE,13,UDINESE,ROMA,98',0,0,0,22,0,0,11,1,1,1,2,0,0,0
B.NUYTINCK,17,2018-2019,UDINESE,14,SASSUOLO,UDINESE,96',0,0,0,37,0,0,27,1,2,2,1,0,0,0
B.NUYTINCK,17,2018-2019,UDINESE,15,UDINESE,ATALANTA,96',0,0,0,38,0,0,23,3,0,3,0,0,0,0
B.NUYTINCK,17,2018-2019,UDINESE,16,INTER,UDINESE,95',0,0,0,43,0,0,33,0,1,7,0,0,0,0
B.NUYTINCK,17,2018-2019,UDINESE,17,UDINESE,FROSINONE,98',0,0,0,58,1,0,37,0,0,2,0,0,0,0
B.NUYTINCK,17,2018-2019,UDINESE,18,SPAL,UDINESE,95',0,0,0,43,0,0,27,2,0,5,4,0,0,0
B.NUYTINCK,17,2018-2019,UDINESE,19,UDINESE,CAGLIARI,96',0,0,0,42,0,0,37,1,0,0,1,1,0,0
B.NUYTINCK,17,2018-2019,UDINESE,20,UDINESE,PARMA,97',0,0,0,64,0,0,47,0,1,7,4,0,0,0
B.NUYTINCK,17,2018-2019,UDINESE,21,SAMPDORIA,UDINESE,94',0,0,0,42,0,0,34,2,0,4,1,1,0,0
B.NUYTINCK,17,2018-2019,UDINESE,22,UDINESE,FIORENTINA,94',0,0,0,56,0,0,29,2,1,7,1,0,0,0
B.NUYTINCK,17,2018-2019,UDINESE,23,TORINO,UDINESE,103',0,0,0,44,0,0,31,1,0,4,1,0,0,0
B.NUYTINCK,17,2018-2019,UDINESE,24,UDINESE,CHIEVOVERONA,97',0,0,1,62,1,0,33,2,0,1,2,1,0,0
B.NUYTINCK,17,2018-2019,UDINESE,26,UDINESE,BOLOGNA,96',0,0,0,27,0,0,16,0,1,3,1,0,0,0
B.NUYTINCK,17,2018-2019,UDINESE,27,JUVENTUS,UDINESE,25',0,0,0,8,0,0,4,0,0,0,0,0,0,0
B.NUYTINCK,17,2018-2019,UDINESE,34,ATALANTA,UDINESE,22',0,0,0,7,0,0,5,0,0,1,0,0,0,0
B.NUYTINCK,17,2018-2019,UDINESE,35,UDINESE,INTER,94',0,0,0,37,0,0,24,0,0,2,1,0,0,0
B.NUYTINCK,17,2018-2019,UDINESE,36,FROSINONE,UDINESE,18',0,0,0,6,0,0,4,0,0,1,0,0,0,0
