Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
M.ROG,30,2018-2019,NAPOLI,1,LAZIO,NAPOLI,9',0,0,0,6,0,0,3,0,0,0,1,0,0,0
M.ROG,30,2018-2019,NAPOLI,3,SAMPDORIA,NAPOLI,22',0,0,0,13,0,0,8,2,0,0,0,1,0,0
M.ROG,30,2018-2019,NAPOLI,4,NAPOLI,FIORENTINA,13',0,0,0,13,0,0,11,1,1,1,2,0,0,0
M.ROG,30,2018-2019,NAPOLI,5,TORINO,NAPOLI,63',0,0,0,30,0,0,20,1,2,1,4,1,0,0
M.ROG,30,2018-2019,NAPOLI,8,NAPOLI,SASSUOLO,93',0,0,0,54,0,0,43,3,3,3,6,0,0,0
M.ROG,30,2018-2019,NAPOLI,9,UDINESE,NAPOLI,9',1,0,1,13,1,0,11,0,0,1,1,0,0,0
M.ROG,30,2018-2019,NAPOLI,11,NAPOLI,EMPOLI,63',0,0,0,35,0,0,28,1,2,1,2,0,0,0
M.ROG,30,2018-2019,NAPOLI,15,NAPOLI,FROSINONE,18',0,0,0,15,0,0,12,0,0,0,1,0,0,0
M.ROG,30,2018-2019,NAPOLI,17,NAPOLI,SPAL,69',0,0,1,44,1,0,36,4,0,4,0,1,0,0
