Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
O.HILJEMARK,88,2018-2019,GENOA,2,GENOA,EMPOLI,83',0,0,0,31,0,0,21,2,1,2,0,0,0,0
O.HILJEMARK,88,2018-2019,GENOA,3,SASSUOLO,GENOA,99',0,0,0,82,0,0,58,4,4,4,4,0,0,0
O.HILJEMARK,88,2018-2019,GENOA,4,GENOA,BOLOGNA,59',0,0,1,42,1,0,32,2,1,2,4,0,0,0
O.HILJEMARK,88,2018-2019,GENOA,5,LAZIO,GENOA,96',0,0,0,34,0,0,26,0,1,0,2,0,0,0
O.HILJEMARK,88,2018-2019,GENOA,6,GENOA,CHIEVOVERONA,78',0,0,0,49,0,0,38,0,0,4,0,0,0,0
O.HILJEMARK,88,2018-2019,GENOA,7,FROSINONE,GENOA,94',0,0,1,72,1,0,60,6,2,3,4,0,0,0
O.HILJEMARK,88,2018-2019,GENOA,8,GENOA,PARMA,48',0,0,0,29,0,0,18,0,0,0,0,0,0,0
O.HILJEMARK,88,2018-2019,GENOA,9,JUVENTUS,GENOA,12',0,0,0,6,0,0,3,1,0,0,1,0,0,0
O.HILJEMARK,88,2018-2019,GENOA,10,GENOA,UDINESE,11',0,0,0,7,0,0,2,0,0,0,0,0,0,0
O.HILJEMARK,88,2018-2019,GENOA,12,GENOA,NAPOLI,79',0,0,0,27,0,0,13,0,0,5,3,0,0,0
O.HILJEMARK,88,2018-2019,GENOA,13,GENOA,SAMPDORIA,93',0,0,0,39,0,0,19,1,0,2,3,0,0,0
O.HILJEMARK,88,2018-2019,GENOA,14,TORINO,GENOA,87',0,0,0,23,0,0,13,0,1,1,3,0,0,0
O.HILJEMARK,88,2018-2019,GENOA,15,GENOA,SPAL,98',0,0,0,24,0,0,13,0,0,2,2,0,0,0
O.HILJEMARK,88,2018-2019,GENOA,16,ROMA,GENOA,95',1,0,3,32,2,0,18,1,1,2,3,0,0,0
O.HILJEMARK,88,2018-2019,GENOA,17,GENOA,ATALANTA,101',0,0,0,29,1,0,15,1,1,4,3,0,0,0
O.HILJEMARK,88,2018-2019,GENOA,18,CAGLIARI,GENOA,81',0,0,0,41,0,0,29,0,0,1,2,0,0,0
O.HILJEMARK,88,2018-2019,GENOA,19,GENOA,FIORENTINA,62',0,0,0,22,0,0,10,1,1,0,1,0,0,0
