Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
O.AINA,34,2018-2019,TORINO,1,TORINO,ROMA,74',0,0,0,27,0,0,19,1,1,1,1,0,0,0
O.AINA,34,2018-2019,TORINO,2,INTER,TORINO,74',0,0,0,39,0,0,23,1,1,4,0,0,0,0
O.AINA,34,2018-2019,TORINO,3,TORINO,SPAL,88',0,0,0,53,0,0,32,0,1,5,4,0,0,0
O.AINA,34,2018-2019,TORINO,4,UDINESE,TORINO,19',0,0,0,7,1,0,5,0,0,1,0,0,0,0
O.AINA,34,2018-2019,TORINO,5,TORINO,NAPOLI,79',0,0,0,51,0,0,27,3,2,0,4,0,0,0
O.AINA,34,2018-2019,TORINO,6,ATALANTA,TORINO,96',0,0,0,51,0,0,25,0,0,4,2,0,0,0
O.AINA,34,2018-2019,TORINO,7,CHIEVOVERONA,TORINO,98',0,0,1,80,1,0,50,1,1,7,6,1,0,0
O.AINA,34,2018-2019,TORINO,8,TORINO,FROSINONE,66',0,0,0,52,0,0,42,2,0,1,2,0,0,0
O.AINA,34,2018-2019,TORINO,10,TORINO,FIORENTINA,97',0,0,1,50,1,0,27,0,2,5,7,0,0,0
O.AINA,34,2018-2019,TORINO,11,SAMPDORIA,TORINO,96',0,0,0,64,0,1,39,2,1,4,6,0,0,0
O.AINA,34,2018-2019,TORINO,12,TORINO,PARMA,96',0,0,0,56,0,0,35,0,2,3,4,0,0,0
O.AINA,34,2018-2019,TORINO,14,TORINO,GENOA,34',0,0,0,15,0,0,11,0,0,1,4,0,0,0
O.AINA,34,2018-2019,TORINO,15,MILAN,TORINO,98',0,0,0,60,0,0,38,0,3,2,4,0,0,0
O.AINA,34,2018-2019,TORINO,16,TORINO,JUVENTUS,89',0,0,0,45,0,0,15,0,1,4,7,0,0,0
O.AINA,34,2018-2019,TORINO,17,SASSUOLO,TORINO,98',0,0,0,53,0,0,27,1,0,0,1,0,0,0
O.AINA,34,2018-2019,TORINO,18,TORINO,EMPOLI,96',0,0,2,64,1,0,48,2,0,6,2,0,0,0
O.AINA,34,2018-2019,TORINO,20,ROMA,TORINO,97',0,0,0,65,1,0,39,2,3,7,0,0,0,0
O.AINA,34,2018-2019,TORINO,21,TORINO,INTER,98',0,0,0,33,0,0,19,1,1,1,1,1,0,0
O.AINA,34,2018-2019,TORINO,22,SPAL,TORINO,95',0,0,0,45,0,0,29,0,3,4,4,0,0,0
O.AINA,34,2018-2019,TORINO,23,TORINO,UDINESE,96',1,0,2,78,1,0,38,2,2,2,5,0,0,0
O.AINA,34,2018-2019,TORINO,24,NAPOLI,TORINO,98',0,0,0,51,0,0,30,1,2,3,8,1,0,0
O.AINA,34,2018-2019,TORINO,25,TORINO,ATALANTA,95',0,0,0,45,0,0,21,1,2,5,1,0,0,0
O.AINA,34,2018-2019,TORINO,27,FROSINONE,TORINO,25',0,0,0,16,0,1,7,1,1,0,1,1,0,0
O.AINA,34,2018-2019,TORINO,28,TORINO,BOLOGNA,94',0,0,0,46,0,0,27,2,0,4,1,1,0,1
O.AINA,34,2018-2019,TORINO,32,TORINO,CAGLIARI,60',0,0,1,35,0,0,16,0,3,4,4,0,0,0
O.AINA,34,2018-2019,TORINO,33,GENOA,TORINO,97',0,0,0,63,0,0,38,2,0,1,3,0,0,0
O.AINA,34,2018-2019,TORINO,34,TORINO,MILAN,8',0,0,0,3,0,0,1,0,0,0,0,0,0,0
O.AINA,34,2018-2019,TORINO,35,JUVENTUS,TORINO,17',0,0,0,8,1,0,2,1,0,0,0,0,0,0
O.AINA,34,2018-2019,TORINO,37,EMPOLI,TORINO,53',0,0,0,37,0,0,29,1,1,2,1,0,0,0
O.AINA,34,2018-2019,TORINO,38,TORINO,LAZIO,93',0,0,1,75,0,1,48,0,1,3,3,0,0,0
