Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
R.MAIELLO,8,2018-2019,FROSINONE,1,ATALANTA,FROSINONE,64',0,0,0,44,0,0,30,0,1,1,2,0,0,0
R.MAIELLO,8,2018-2019,FROSINONE,2,FROSINONE,BOLOGNA,83',0,0,0,57,0,0,44,2,3,4,2,0,0,0
R.MAIELLO,8,2018-2019,FROSINONE,3,LAZIO,FROSINONE,96',0,0,0,66,0,0,51,0,2,3,6,0,0,0
R.MAIELLO,8,2018-2019,FROSINONE,4,FROSINONE,SAMPDORIA,62',0,0,0,44,0,0,37,2,0,1,2,1,0,0
R.MAIELLO,8,2018-2019,FROSINONE,5,FROSINONE,JUVENTUS,47',0,0,0,24,0,0,17,1,0,2,1,0,0,0
R.MAIELLO,8,2018-2019,FROSINONE,9,FROSINONE,EMPOLI,81',0,0,0,37,0,0,25,0,2,2,2,0,0,0
R.MAIELLO,8,2018-2019,FROSINONE,10,SPAL,FROSINONE,64',0,0,0,42,0,0,36,2,2,3,3,1,0,0
R.MAIELLO,8,2018-2019,FROSINONE,11,PARMA,FROSINONE,94',0,0,0,82,0,0,67,2,2,2,1,1,0,0
R.MAIELLO,8,2018-2019,FROSINONE,12,FROSINONE,FIORENTINA,94',0,0,0,70,0,0,47,1,1,5,1,1,0,0
R.MAIELLO,8,2018-2019,FROSINONE,14,FROSINONE,CAGLIARI,87',0,0,0,42,0,0,32,0,0,3,1,0,0,0
R.MAIELLO,8,2018-2019,FROSINONE,15,NAPOLI,FROSINONE,77',0,0,1,46,0,0,36,0,1,0,2,0,0,0
R.MAIELLO,8,2018-2019,FROSINONE,16,FROSINONE,SASSUOLO,95',0,0,1,42,1,0,27,0,1,9,1,0,0,0
R.MAIELLO,8,2018-2019,FROSINONE,17,UDINESE,FROSINONE,98',0,0,0,59,0,0,50,0,1,3,1,0,0,0
R.MAIELLO,8,2018-2019,FROSINONE,18,FROSINONE,MILAN,96',0,0,0,41,0,0,25,0,2,2,5,0,0,0
R.MAIELLO,8,2018-2019,FROSINONE,19,CHIEVOVERONA,FROSINONE,92',0,0,0,37,0,0,25,1,1,2,2,0,0,0
R.MAIELLO,8,2018-2019,FROSINONE,20,FROSINONE,ATALANTA,93',0,0,0,65,0,0,37,0,3,3,4,0,0,0
R.MAIELLO,8,2018-2019,FROSINONE,21,BOLOGNA,FROSINONE,95',0,0,0,80,0,0,58,1,2,4,4,0,0,0
R.MAIELLO,8,2018-2019,FROSINONE,23,SAMPDORIA,FROSINONE,96',0,0,0,47,0,0,27,1,0,3,2,0,0,0
R.MAIELLO,8,2018-2019,FROSINONE,26,GENOA,FROSINONE,39',0,0,0,12,0,0,3,0,0,1,1,0,0,0
R.MAIELLO,8,2018-2019,FROSINONE,27,FROSINONE,TORINO,73',0,0,0,37,0,0,24,0,0,1,1,0,0,0
R.MAIELLO,8,2018-2019,FROSINONE,28,EMPOLI,FROSINONE,100',0,0,0,81,0,0,62,1,4,3,5,0,0,0
R.MAIELLO,8,2018-2019,FROSINONE,30,FROSINONE,PARMA,33',0,0,0,22,0,0,17,0,0,2,0,0,0,0
R.MAIELLO,8,2018-2019,FROSINONE,31,FIORENTINA,FROSINONE,51',0,0,0,25,0,0,9,0,0,0,2,0,0,0
R.MAIELLO,8,2018-2019,FROSINONE,32,FROSINONE,INTER,13',0,0,0,6,0,0,4,1,0,1,1,0,0,0
R.MAIELLO,8,2018-2019,FROSINONE,33,CAGLIARI,FROSINONE,95',0,0,0,64,0,0,48,1,1,3,1,0,0,0
R.MAIELLO,8,2018-2019,FROSINONE,34,FROSINONE,NAPOLI,94',0,0,0,60,0,0,39,1,5,5,4,0,0,0
R.MAIELLO,8,2018-2019,FROSINONE,36,FROSINONE,UDINESE,14',0,0,0,15,0,0,10,0,1,0,1,0,0,0
R.MAIELLO,8,2018-2019,FROSINONE,37,MILAN,FROSINONE,93',0,0,0,47,0,0,35,0,0,2,1,0,0,0
R.MAIELLO,8,2018-2019,FROSINONE,38,FROSINONE,CHIEVOVERONA,47',0,0,0,38,0,0,28,0,2,1,2,0,0,0
