Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
R.TOLOI,2,2018-2019,ATALANTA,1,ATALANTA,FROSINONE,95',0,0,1,70,0,1,54,1,1,4,0,0,0,0
R.TOLOI,2,2018-2019,ATALANTA,2,ROMA,ATALANTA,30',0,0,0,18,0,0,12,1,1,0,0,0,0,0
R.TOLOI,2,2018-2019,ATALANTA,4,SPAL,ATALANTA,97',0,0,0,63,0,0,42,1,0,2,2,0,0,0
R.TOLOI,2,2018-2019,ATALANTA,5,MILAN,ATALANTA,98',0,0,0,50,0,0,38,0,0,3,1,0,0,0
R.TOLOI,2,2018-2019,ATALANTA,6,ATALANTA,TORINO,96',0,0,1,69,1,0,46,0,1,2,1,0,0,0
R.TOLOI,2,2018-2019,ATALANTA,7,FIORENTINA,ATALANTA,97',0,0,1,78,1,0,60,1,2,3,1,1,0,0
R.TOLOI,2,2018-2019,ATALANTA,8,ATALANTA,SAMPDORIA,95',0,0,2,87,2,0,69,1,0,6,1,0,0,0
R.TOLOI,2,2018-2019,ATALANTA,9,CHIEVOVERONA,ATALANTA,92',0,0,0,77,0,0,60,0,1,4,5,0,0,0
R.TOLOI,2,2018-2019,ATALANTA,10,ATALANTA,PARMA,95',0,0,1,63,1,0,46,0,0,1,0,0,0,0
R.TOLOI,2,2018-2019,ATALANTA,11,BOLOGNA,ATALANTA,94',0,0,0,65,0,0,53,1,1,6,0,0,0,0
R.TOLOI,2,2018-2019,ATALANTA,12,ATALANTA,INTER,59',0,0,1,35,1,0,24,0,0,2,0,0,0,0
R.TOLOI,2,2018-2019,ATALANTA,13,EMPOLI,ATALANTA,46',0,0,0,30,0,0,22,0,0,1,1,0,0,0
R.TOLOI,2,2018-2019,ATALANTA,15,UDINESE,ATALANTA,96',0,0,0,90,0,1,73,0,0,2,4,0,0,0
R.TOLOI,2,2018-2019,ATALANTA,16,ATALANTA,LAZIO,98',0,0,0,42,0,0,14,1,0,2,1,0,0,0
R.TOLOI,2,2018-2019,ATALANTA,17,GENOA,ATALANTA,99',0,1,2,67,2,0,50,1,1,1,1,0,0,1
R.TOLOI,2,2018-2019,ATALANTA,19,SASSUOLO,ATALANTA,94',0,0,0,57,0,1,48,0,0,2,0,0,0,0
R.TOLOI,2,2018-2019,ATALANTA,20,FROSINONE,ATALANTA,93',0,0,0,69,0,0,63,1,2,1,2,0,0,0
R.TOLOI,2,2018-2019,ATALANTA,21,ATALANTA,ROMA,95',1,0,1,87,1,0,68,1,0,3,4,0,0,0
R.TOLOI,2,2018-2019,ATALANTA,22,CAGLIARI,ATALANTA,96',0,0,0,77,0,0,69,0,0,0,1,0,0,0
R.TOLOI,2,2018-2019,ATALANTA,23,ATALANTA,SPAL,93',0,0,0,70,0,0,48,0,2,1,2,0,0,0
R.TOLOI,2,2018-2019,ATALANTA,24,ATALANTA,MILAN,96',0,0,0,83,0,0,74,1,0,5,1,0,0,0
