Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
F.BRADARIC,6,2018-2019,CAGLIARI,2,CAGLIARI,SASSUOLO,29',0,0,0,17,0,0,10,1,0,0,1,0,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,3,ATALANTA,CAGLIARI,96',0,0,0,58,0,0,41,1,1,5,7,0,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,4,CAGLIARI,MILAN,95',0,0,0,63,1,0,47,0,0,3,1,0,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,5,PARMA,CAGLIARI,83',0,0,0,96,1,0,76,0,1,4,1,0,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,6,CAGLIARI,SAMPDORIA,30',0,0,0,19,0,0,15,0,0,0,1,0,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,7,INTER,CAGLIARI,61',0,0,0,51,0,0,42,1,0,4,1,1,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,8,CAGLIARI,BOLOGNA,98',0,0,0,72,0,0,57,0,0,7,1,0,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,9,FIORENTINA,CAGLIARI,101',0,0,0,66,0,0,45,3,3,3,1,0,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,10,CAGLIARI,CHIEVOVERONA,77',0,0,0,54,1,0,45,1,0,2,2,0,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,11,JUVENTUS,CAGLIARI,60',0,1,0,52,0,0,44,2,0,2,1,1,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,12,SPAL,CAGLIARI,67',0,0,0,51,0,0,44,1,0,2,2,0,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,13,CAGLIARI,TORINO,10',0,0,0,7,0,0,3,0,0,0,0,0,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,14,FROSINONE,CAGLIARI,62',0,0,0,64,0,0,54,1,1,1,3,1,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,15,CAGLIARI,ROMA,80',0,0,0,47,0,0,35,1,0,2,3,0,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,16,CAGLIARI,NAPOLI,99',0,0,0,48,0,0,34,0,0,5,4,0,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,17,LAZIO,CAGLIARI,96',0,0,0,80,0,0,59,1,1,3,3,0,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,18,CAGLIARI,GENOA,6',0,0,0,1,0,0,1,0,0,0,0,0,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,19,UDINESE,CAGLIARI,96',0,0,0,63,0,0,44,1,1,4,4,1,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,20,CAGLIARI,EMPOLI,15',0,0,0,9,0,0,7,1,0,0,0,0,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,23,MILAN,CAGLIARI,10',0,0,0,8,0,0,5,0,0,1,1,0,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,24,CAGLIARI,PARMA,1',0,0,0,1,0,0,0,0,0,0,0,0,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,26,CAGLIARI,INTER,27',0,0,0,9,0,0,7,0,0,1,0,0,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,27,BOLOGNA,CAGLIARI,72',0,0,0,48,0,0,32,5,1,0,2,1,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,31,CAGLIARI,SPAL,22',0,0,0,15,0,0,12,3,0,1,0,0,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,36,CAGLIARI,LAZIO,39',0,0,0,36,0,0,27,0,0,1,2,0,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,37,GENOA,CAGLIARI,96',0,0,0,48,0,1,38,4,0,1,0,0,0,0
F.BRADARIC,6,2018-2019,CAGLIARI,38,CAGLIARI,UDINESE,82',0,0,0,45,0,0,33,2,1,2,0,0,0,0
