Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
F.FAZIO,20,2018-2019,ROMA,1,TORINO,ROMA,99',0,0,0,62,0,0,50,1,2,7,2,1,0,0
F.FAZIO,20,2018-2019,ROMA,2,ROMA,ATALANTA,94',0,0,0,60,0,0,44,0,1,6,2,0,0,0
F.FAZIO,20,2018-2019,ROMA,3,MILAN,ROMA,96',1,0,1,66,1,0,55,2,0,2,1,0,0,0
F.FAZIO,20,2018-2019,ROMA,5,BOLOGNA,ROMA,66',0,0,3,42,2,0,32,2,0,2,0,1,0,0
F.FAZIO,20,2018-2019,ROMA,6,ROMA,FROSINONE,92',0,0,0,88,0,0,80,1,0,3,1,0,0,0
F.FAZIO,20,2018-2019,ROMA,7,ROMA,LAZIO,97',1,0,1,42,1,0,30,0,1,5,2,0,0,0
F.FAZIO,20,2018-2019,ROMA,8,EMPOLI,ROMA,93',0,0,0,29,0,0,20,0,1,4,1,0,0,0
F.FAZIO,20,2018-2019,ROMA,9,ROMA,SPAL,95',0,0,0,70,0,0,52,2,0,7,3,1,0,0
F.FAZIO,20,2018-2019,ROMA,10,NAPOLI,ROMA,19',0,0,0,4,0,0,1,0,0,0,0,0,0,0
F.FAZIO,20,2018-2019,ROMA,11,FIORENTINA,ROMA,97',0,0,1,60,2,0,41,1,0,8,3,1,0,0
F.FAZIO,20,2018-2019,ROMA,13,UDINESE,ROMA,98',0,0,0,70,0,0,60,1,0,3,1,0,0,0
F.FAZIO,20,2018-2019,ROMA,15,CAGLIARI,ROMA,96',0,0,0,40,0,0,19,1,2,5,5,0,0,0
F.FAZIO,20,2018-2019,ROMA,16,ROMA,GENOA,95',1,0,2,70,2,0,49,2,1,4,5,0,0,0
F.FAZIO,20,2018-2019,ROMA,17,JUVENTUS,ROMA,96',0,0,1,43,0,0,30,0,2,0,1,0,0,0
F.FAZIO,20,2018-2019,ROMA,18,ROMA,SASSUOLO,95',0,0,0,33,0,0,29,1,1,5,1,0,0,0
F.FAZIO,20,2018-2019,ROMA,19,PARMA,ROMA,95',0,0,0,60,0,0,51,2,0,2,1,0,0,0
F.FAZIO,20,2018-2019,ROMA,20,ROMA,TORINO,97',0,0,0,45,0,0,24,1,0,2,2,0,0,0
F.FAZIO,20,2018-2019,ROMA,21,ATALANTA,ROMA,17',0,0,0,4,0,0,2,1,0,1,0,0,0,0
F.FAZIO,20,2018-2019,ROMA,22,ROMA,MILAN,95',0,0,0,61,0,0,46,0,0,2,1,0,0,0
F.FAZIO,20,2018-2019,ROMA,23,CHIEVOVERONA,ROMA,94',0,0,0,42,0,0,32,0,0,4,1,0,0,0
F.FAZIO,20,2018-2019,ROMA,24,ROMA,BOLOGNA,95',1,0,1,37,1,0,25,0,0,2,2,0,0,0
F.FAZIO,20,2018-2019,ROMA,25,FROSINONE,ROMA,19',0,0,0,7,0,0,2,0,1,0,0,0,0,0
F.FAZIO,20,2018-2019,ROMA,26,LAZIO,ROMA,96',0,0,0,78,0,0,56,2,0,5,3,1,0,0
F.FAZIO,20,2018-2019,ROMA,28,SPAL,ROMA,98',0,0,0,69,0,0,52,0,0,5,2,0,0,0
F.FAZIO,20,2018-2019,ROMA,29,ROMA,NAPOLI,96',0,0,0,30,0,0,24,0,0,5,0,0,0,0
F.FAZIO,20,2018-2019,ROMA,30,ROMA,FIORENTINA,95',0,0,0,44,0,0,26,0,0,6,0,0,0,0
F.FAZIO,20,2018-2019,ROMA,31,SAMPDORIA,ROMA,95',0,0,0,30,0,0,16,1,1,4,1,0,0,0
F.FAZIO,20,2018-2019,ROMA,32,ROMA,UDINESE,94',0,0,0,49,0,0,38,1,1,3,0,0,0,0
F.FAZIO,20,2018-2019,ROMA,33,INTER,ROMA,94',0,0,0,29,1,0,11,2,0,0,0,0,0,0
F.FAZIO,20,2018-2019,ROMA,34,ROMA,CAGLIARI,93',1,0,3,44,1,0,31,1,0,1,2,0,0,0
F.FAZIO,20,2018-2019,ROMA,35,GENOA,ROMA,96',0,0,1,77,1,0,61,0,1,3,4,0,0,0
F.FAZIO,20,2018-2019,ROMA,36,ROMA,JUVENTUS,93',0,0,0,47,0,0,37,1,0,5,2,0,0,0
F.FAZIO,20,2018-2019,ROMA,37,SASSUOLO,ROMA,99',0,0,0,62,0,0,41,2,0,0,0,1,0,0
F.FAZIO,20,2018-2019,ROMA,38,ROMA,PARMA,93',0,0,1,53,0,0,42,2,0,2,1,0,0,0
