Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
LUIS ALBERTO,10,2018-2019,LAZIO,1,LAZIO,NAPOLI,97',0,0,0,53,1,0,29,1,0,3,2,0,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,2,JUVENTUS,LAZIO,66',0,0,0,45,0,0,28,0,0,0,2,0,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,3,LAZIO,FROSINONE,92',1,0,2,90,1,0,61,1,0,2,9,0,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,4,EMPOLI,LAZIO,76',0,0,1,63,1,0,42,0,1,1,4,0,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,6,UDINESE,LAZIO,97',0,0,0,73,1,0,44,2,1,4,6,0,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,7,ROMA,LAZIO,56',0,0,0,30,0,0,13,0,0,2,7,0,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,9,PARMA,LAZIO,57',0,0,1,48,1,0,24,1,0,0,7,1,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,12,SASSUOLO,LAZIO,56',0,0,1,27,1,0,11,1,0,2,3,1,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,13,LAZIO,MILAN,64',0,0,1,45,0,0,32,1,0,1,4,0,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,15,LAZIO,SAMPDORIA,25',0,0,0,12,0,0,7,0,0,1,1,0,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,16,ATALANTA,LAZIO,34',0,0,0,24,0,1,9,0,0,0,0,0,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,17,LAZIO,CAGLIARI,78',0,0,0,82,0,0,50,0,1,2,4,0,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,18,BOLOGNA,LAZIO,93',0,0,1,96,1,1,66,1,2,3,4,0,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,19,LAZIO,TORINO,89',0,0,0,55,0,0,25,6,3,1,5,1,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,20,NAPOLI,LAZIO,97',0,0,1,64,0,0,35,1,0,0,3,1,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,21,LAZIO,JUVENTUS,83',0,0,1,61,3,0,37,0,2,3,2,0,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,22,FROSINONE,LAZIO,66',0,0,0,69,0,1,45,0,1,4,2,0,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,26,LAZIO,ROMA,71',0,0,1,60,0,0,43,3,0,6,4,0,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,27,FIORENTINA,LAZIO,75',0,0,0,45,0,0,27,1,0,2,5,0,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,28,LAZIO,PARMA,94',2,0,2,104,3,1,73,1,2,4,6,0,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,29,INTER,LAZIO,68',0,0,1,42,1,1,28,0,1,4,3,0,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,30,SPAL,LAZIO,99',0,0,1,82,0,0,49,0,3,2,1,0,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,31,LAZIO,SASSUOLO,97',0,0,0,91,1,0,64,3,1,1,4,0,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,32,MILAN,LAZIO,96',0,0,1,75,1,0,43,1,1,1,2,1,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,33,LAZIO,CHIEVOVERONA,97',0,0,1,94,0,0,64,1,5,3,0,0,0,1
LUIS ALBERTO,10,2018-2019,LAZIO,35,LAZIO,ATALANTA,96',0,0,1,78,1,0,55,0,0,4,5,0,0,0
LUIS ALBERTO,10,2018-2019,LAZIO,36,CAGLIARI,LAZIO,84',1,0,2,77,3,1,62,0,0,4,3,0,0,0
