Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
R.ALBIOL,33,2018-2019,NAPOLI,1,LAZIO,NAPOLI,97',0,0,1,59,0,0,51,0,0,7,2,0,0,0
R.ALBIOL,33,2018-2019,NAPOLI,2,NAPOLI,MILAN,97',0,0,1,77,0,0,66,0,0,7,2,0,0,0
R.ALBIOL,33,2018-2019,NAPOLI,3,SAMPDORIA,NAPOLI,95',0,0,0,64,0,0,50,0,0,1,0,0,0,0
R.ALBIOL,33,2018-2019,NAPOLI,5,TORINO,NAPOLI,97',0,0,0,37,0,0,28,2,0,3,2,1,0,0
R.ALBIOL,33,2018-2019,NAPOLI,7,JUVENTUS,NAPOLI,96',0,0,0,62,0,0,45,0,1,4,0,0,0,0
R.ALBIOL,33,2018-2019,NAPOLI,8,NAPOLI,SASSUOLO,93',0,0,0,64,0,0,53,0,0,5,1,0,0,0
R.ALBIOL,33,2018-2019,NAPOLI,9,UDINESE,NAPOLI,100',0,0,0,60,0,0,44,1,0,2,5,1,0,0
R.ALBIOL,33,2018-2019,NAPOLI,10,NAPOLI,ROMA,95',0,0,0,85,0,0,70,0,0,4,1,0,0,0
R.ALBIOL,33,2018-2019,NAPOLI,12,GENOA,NAPOLI,95',0,0,0,73,0,0,57,0,0,2,5,0,0,0
R.ALBIOL,33,2018-2019,NAPOLI,13,NAPOLI,CHIEVOVERONA,94',0,0,0,76,0,0,61,1,0,3,1,0,0,0
R.ALBIOL,33,2018-2019,NAPOLI,14,ATALANTA,NAPOLI,95',0,0,0,41,1,0,29,1,0,4,1,0,0,0
R.ALBIOL,33,2018-2019,NAPOLI,17,NAPOLI,SPAL,97',1,0,1,73,1,0,74,1,1,2,2,0,0,0
R.ALBIOL,33,2018-2019,NAPOLI,18,INTER,NAPOLI,97',0,0,0,44,0,0,36,1,0,2,2,1,0,0
R.ALBIOL,33,2018-2019,NAPOLI,19,NAPOLI,BOLOGNA,98',0,0,0,67,0,0,61,0,1,2,1,0,0,0
R.ALBIOL,33,2018-2019,NAPOLI,20,NAPOLI,LAZIO,97',0,0,0,46,0,0,41,1,0,3,0,0,0,0
R.ALBIOL,33,2018-2019,NAPOLI,21,MILAN,NAPOLI,97',0,0,0,56,0,0,50,2,2,1,1,1,0,0
R.ALBIOL,33,2018-2019,NAPOLI,34,FROSINONE,NAPOLI,7',0,0,0,3,0,0,2,0,0,1,0,0,0,0
R.ALBIOL,33,2018-2019,NAPOLI,35,NAPOLI,CAGLIARI,103',0,0,0,88,0,0,78,0,0,5,1,0,0,0
R.ALBIOL,33,2018-2019,NAPOLI,37,NAPOLI,INTER,94',0,0,0,52,0,0,43,1,2,1,0,0,0,0
R.ALBIOL,33,2018-2019,NAPOLI,38,BOLOGNA,NAPOLI,96',0,0,0,69,0,0,64,0,1,5,0,0,0,0
