Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
T.CIONEK,4,2018-2019,SPAL,1,BOLOGNA,SPAL,95',0,0,0,94,0,0,69,2,5,6,1,0,0,0
T.CIONEK,4,2018-2019,SPAL,2,SPAL,PARMA,97',0,0,0,77,0,0,56,0,1,6,2,0,0,0
T.CIONEK,4,2018-2019,SPAL,3,TORINO,SPAL,80',0,0,0,41,0,0,27,2,2,2,4,1,0,0
T.CIONEK,4,2018-2019,SPAL,4,SPAL,ATALANTA,97',0,0,0,54,0,0,31,1,0,4,1,0,0,0
T.CIONEK,4,2018-2019,SPAL,5,FIORENTINA,SPAL,97',0,0,0,66,0,0,49,2,0,6,3,0,0,0
T.CIONEK,4,2018-2019,SPAL,7,SAMPDORIA,SPAL,98',0,0,0,100,0,0,71,0,2,4,2,0,0,0
T.CIONEK,4,2018-2019,SPAL,8,SPAL,INTER,95',0,0,0,85,0,0,63,0,2,6,3,0,0,0
T.CIONEK,4,2018-2019,SPAL,9,ROMA,SPAL,95',0,0,0,44,0,0,30,2,1,3,1,0,0,0
T.CIONEK,4,2018-2019,SPAL,10,SPAL,FROSINONE,61',0,0,0,48,0,0,34,2,1,1,4,0,0,0
T.CIONEK,4,2018-2019,SPAL,11,LAZIO,SPAL,47',0,0,0,48,0,0,43,1,0,1,0,1,0,0
T.CIONEK,4,2018-2019,SPAL,12,SPAL,CAGLIARI,96',0,0,0,63,0,0,41,3,3,4,7,0,0,0
T.CIONEK,4,2018-2019,SPAL,13,JUVENTUS,SPAL,93',0,0,0,57,0,0,47,2,0,4,3,1,0,0
T.CIONEK,4,2018-2019,SPAL,14,SPAL,EMPOLI,51',0,0,0,31,0,0,25,2,1,1,1,0,0,1
T.CIONEK,4,2018-2019,SPAL,17,NAPOLI,SPAL,97',0,0,0,46,0,0,34,3,2,6,3,1,0,0
T.CIONEK,4,2018-2019,SPAL,18,SPAL,UDINESE,95',0,0,0,71,0,0,61,0,0,3,8,0,0,0
T.CIONEK,4,2018-2019,SPAL,19,MILAN,SPAL,95',0,0,0,53,1,1,31,2,4,2,4,0,0,0
T.CIONEK,4,2018-2019,SPAL,20,SPAL,BOLOGNA,13',0,0,0,2,0,0,2,1,0,0,1,1,0,0
T.CIONEK,4,2018-2019,SPAL,22,SPAL,TORINO,77',0,0,0,35,0,0,25,1,2,3,0,1,0,0
T.CIONEK,4,2018-2019,SPAL,23,ATALANTA,SPAL,93',0,0,0,68,0,0,47,1,1,2,3,0,0,0
T.CIONEK,4,2018-2019,SPAL,24,SPAL,FIORENTINA,96',0,0,0,58,0,0,41,1,2,2,2,1,0,0
T.CIONEK,4,2018-2019,SPAL,25,SASSUOLO,SPAL,98',0,0,0,80,0,0,49,0,0,1,3,0,0,0
T.CIONEK,4,2018-2019,SPAL,26,SPAL,SAMPDORIA,99',0,0,0,65,0,0,46,1,0,4,6,0,0,1
T.CIONEK,4,2018-2019,SPAL,28,SPAL,ROMA,98',0,0,2,59,1,1,39,2,2,1,1,1,0,0
T.CIONEK,4,2018-2019,SPAL,29,FROSINONE,SPAL,95',0,0,0,69,0,0,47,2,0,2,2,1,0,0
T.CIONEK,4,2018-2019,SPAL,30,SPAL,LAZIO,99',0,0,0,43,0,0,35,0,1,2,0,0,0,0
T.CIONEK,4,2018-2019,SPAL,32,SPAL,JUVENTUS,95',0,0,0,60,0,0,40,0,1,3,5,0,0,0
T.CIONEK,4,2018-2019,SPAL,33,EMPOLI,SPAL,98',0,0,0,50,0,0,31,1,1,1,6,1,0,0
T.CIONEK,4,2018-2019,SPAL,35,CHIEVOVERONA,SPAL,92',0,0,1,57,0,0,41,0,1,2,2,0,0,0
T.CIONEK,4,2018-2019,SPAL,36,SPAL,NAPOLI,91',0,0,0,69,0,0,58,3,1,3,3,1,0,0
T.CIONEK,4,2018-2019,SPAL,37,UDINESE,SPAL,98',0,0,0,59,0,0,49,3,1,1,2,0,0,0
T.CIONEK,4,2018-2019,SPAL,38,SPAL,MILAN,82',0,0,0,59,0,1,48,1,1,0,0,1,0,0
