Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
A.IONITA,21,2018-2019,CAGLIARI,1,EMPOLI,CAGLIARI,75',0,0,0,38,0,0,30,2,2,1,3,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,2,CAGLIARI,SASSUOLO,85',0,0,2,34,0,0,21,1,1,2,5,1,0,0
A.IONITA,21,2018-2019,CAGLIARI,3,ATALANTA,CAGLIARI,68',0,0,0,29,0,0,21,2,1,2,1,1,0,0
A.IONITA,21,2018-2019,CAGLIARI,4,CAGLIARI,MILAN,43',0,0,0,10,0,0,7,0,0,1,1,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,5,PARMA,CAGLIARI,65',0,0,1,48,1,0,37,0,0,0,2,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,6,CAGLIARI,SAMPDORIA,30',0,0,0,11,0,0,7,1,0,1,0,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,7,INTER,CAGLIARI,95',0,0,1,33,0,0,17,0,0,1,4,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,8,CAGLIARI,BOLOGNA,80',0,0,0,36,0,0,27,0,0,1,2,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,9,FIORENTINA,CAGLIARI,101',0,0,0,45,0,0,31,2,1,5,2,1,0,0
A.IONITA,21,2018-2019,CAGLIARI,10,CAGLIARI,CHIEVOVERONA,94',0,0,0,39,0,0,29,5,0,0,2,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,11,JUVENTUS,CAGLIARI,71',0,0,0,50,0,0,37,3,1,2,1,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,12,SPAL,CAGLIARI,96',1,0,2,45,1,0,28,2,1,3,0,1,0,0
A.IONITA,21,2018-2019,CAGLIARI,13,CAGLIARI,TORINO,99',0,0,0,40,0,0,26,2,0,1,0,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,14,FROSINONE,CAGLIARI,82',0,0,2,51,1,0,39,2,0,1,1,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,15,CAGLIARI,ROMA,96',1,0,1,40,1,1,29,1,0,4,3,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,16,CAGLIARI,NAPOLI,99',0,0,0,34,0,0,20,3,0,8,4,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,17,LAZIO,CAGLIARI,96',0,0,0,45,1,0,35,0,1,2,4,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,18,CAGLIARI,GENOA,82',0,0,0,33,0,0,16,0,0,0,1,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,19,UDINESE,CAGLIARI,62',0,0,0,36,0,0,26,2,1,3,2,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,20,CAGLIARI,EMPOLI,93',0,0,0,58,1,1,37,3,0,4,1,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,21,SASSUOLO,CAGLIARI,100',0,0,0,47,0,0,37,1,0,2,1,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,22,CAGLIARI,ATALANTA,96',0,0,0,29,0,0,17,4,0,1,0,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,23,MILAN,CAGLIARI,76',0,0,0,29,0,0,24,1,0,1,3,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,24,CAGLIARI,PARMA,95',0,0,0,38,0,0,29,1,1,5,2,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,25,SAMPDORIA,CAGLIARI,97',0,0,0,28,0,0,11,2,0,3,4,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,26,CAGLIARI,INTER,88',0,0,0,31,1,0,18,0,0,3,2,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,27,BOLOGNA,CAGLIARI,96',0,0,0,36,0,0,25,2,2,0,1,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,28,CAGLIARI,FIORENTINA,96',0,0,0,33,0,0,22,3,0,3,0,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,29,CHIEVOVERONA,CAGLIARI,83',1,0,1,44,2,0,33,2,2,0,2,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,30,CAGLIARI,JUVENTUS,68',0,0,0,24,0,0,19,1,0,5,1,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,31,CAGLIARI,SPAL,90',0,0,2,40,1,0,25,2,0,6,5,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,32,TORINO,CAGLIARI,76',0,0,1,29,1,0,20,1,1,1,1,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,33,CAGLIARI,FROSINONE,95',0,0,0,42,1,0,30,3,2,0,4,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,34,ROMA,CAGLIARI,93',0,0,0,53,0,0,43,1,0,3,2,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,35,NAPOLI,CAGLIARI,98',0,0,0,40,0,0,33,0,1,4,2,0,0,1
A.IONITA,21,2018-2019,CAGLIARI,37,GENOA,CAGLIARI,96',0,0,0,30,0,0,19,1,0,2,0,0,0,0
A.IONITA,21,2018-2019,CAGLIARI,38,CAGLIARI,UDINESE,96',0,0,1,35,1,0,21,3,0,1,4,0,0,0
