Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
K.KOULIBALY,26,2018-2019,NAPOLI,1,LAZIO,NAPOLI,97',0,0,0,103,0,0,93,1,0,9,4,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,2,NAPOLI,MILAN,97',0,0,1,76,0,0,68,2,0,8,3,1,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,3,SAMPDORIA,NAPOLI,95',0,0,0,74,0,0,54,3,0,5,1,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,4,NAPOLI,FIORENTINA,95',0,0,0,75,0,0,57,3,1,7,0,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,5,TORINO,NAPOLI,97',0,0,1,63,1,0,49,1,1,5,2,1,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,6,NAPOLI,PARMA,93',0,0,0,101,0,0,93,0,0,4,1,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,7,JUVENTUS,NAPOLI,96',0,0,0,66,0,0,56,2,1,4,2,1,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,8,NAPOLI,SASSUOLO,93',0,0,0,64,0,0,50,3,2,1,3,1,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,9,UDINESE,NAPOLI,100',0,0,0,79,1,0,66,0,0,6,2,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,10,NAPOLI,ROMA,95',0,0,0,89,0,0,81,0,0,2,2,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,11,NAPOLI,EMPOLI,95',0,0,0,69,0,1,58,0,0,3,0,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,12,GENOA,NAPOLI,95',0,0,0,76,0,0,61,1,1,4,1,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,13,NAPOLI,CHIEVOVERONA,94',0,0,1,85,1,0,67,1,1,4,4,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,14,ATALANTA,NAPOLI,95',0,0,0,33,0,0,18,0,1,4,1,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,15,NAPOLI,FROSINONE,94',0,0,0,99,0,0,92,0,0,3,1,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,16,CAGLIARI,NAPOLI,99',0,0,0,91,0,0,68,1,1,4,5,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,17,NAPOLI,SPAL,97',0,0,0,89,1,0,73,2,0,9,5,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,18,INTER,NAPOLI,83',0,0,0,62,0,0,43,1,0,9,0,1,0,1
K.KOULIBALY,26,2018-2019,NAPOLI,21,MILAN,NAPOLI,97',0,0,0,70,0,0,57,2,0,2,1,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,22,NAPOLI,SAMPDORIA,93',0,0,1,78,1,0,61,1,1,3,2,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,23,FIORENTINA,NAPOLI,99',0,0,0,51,0,0,33,3,2,6,1,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,24,NAPOLI,TORINO,98',0,0,0,67,0,0,50,4,0,4,4,1,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,25,PARMA,NAPOLI,95',0,0,0,80,0,0,73,1,0,2,1,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,26,NAPOLI,JUVENTUS,98',0,0,0,72,0,0,53,1,2,4,6,1,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,27,SASSUOLO,NAPOLI,95',0,0,0,93,0,0,75,2,3,2,2,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,28,NAPOLI,UDINESE,101',0,0,1,112,1,0,97,0,1,5,1,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,29,ROMA,NAPOLI,96',0,0,0,101,0,0,83,2,0,3,5,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,30,EMPOLI,NAPOLI,98',0,0,0,39,0,0,30,1,0,0,1,1,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,31,NAPOLI,GENOA,98',0,0,1,74,1,0,62,2,0,4,1,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,32,CHIEVOVERONA,NAPOLI,90',2,0,2,94,2,0,79,3,0,1,2,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,33,NAPOLI,ATALANTA,95',0,0,0,46,0,0,35,1,0,10,5,1,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,34,FROSINONE,NAPOLI,94',0,0,0,76,0,0,67,2,1,7,3,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,35,NAPOLI,CAGLIARI,103',0,0,0,101,0,0,87,0,1,6,2,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,36,SPAL,NAPOLI,96',0,0,0,57,0,0,49,1,0,3,3,0,0,0
K.KOULIBALY,26,2018-2019,NAPOLI,37,NAPOLI,INTER,85',0,0,0,64,0,0,46,2,0,1,1,1,0,0
