Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
M.GORI,5,2018-2019,FROSINONE,9,FROSINONE,EMPOLI,14',0,0,0,6,0,0,6,0,0,1,1,0,0,0
M.GORI,5,2018-2019,FROSINONE,10,SPAL,FROSINONE,34',0,0,0,16,0,0,12,0,0,0,1,0,0,0
M.GORI,5,2018-2019,FROSINONE,11,PARMA,FROSINONE,24',0,0,0,29,0,0,20,0,0,0,0,1,0,0
M.GORI,5,2018-2019,FROSINONE,13,INTER,FROSINONE,38',0,0,1,10,0,0,8,1,0,0,0,0,0,0
M.GORI,5,2018-2019,FROSINONE,21,BOLOGNA,FROSINONE,22',0,0,0,12,0,0,7,1,1,0,1,1,0,0
M.GORI,5,2018-2019,FROSINONE,23,SAMPDORIA,FROSINONE,23',0,0,0,7,0,0,1,0,0,0,0,0,0,0
M.GORI,5,2018-2019,FROSINONE,24,JUVENTUS,FROSINONE,15',0,0,0,4,0,0,2,0,0,0,0,0,0,0
M.GORI,5,2018-2019,FROSINONE,26,GENOA,FROSINONE,5',0,0,0,1,0,0,0,0,0,0,0,0,0,0
M.GORI,5,2018-2019,FROSINONE,27,FROSINONE,TORINO,94',0,0,0,47,0,0,18,2,3,0,0,0,0,0
M.GORI,5,2018-2019,FROSINONE,34,FROSINONE,NAPOLI,94',0,0,1,34,1,0,17,0,1,5,1,1,0,0
