Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
M.ZEEGELAAR,90,2018-2019,UDINESE,21,SAMPDORIA,UDINESE,16',0,0,0,12,0,0,12,0,0,0,0,0,0,0
M.ZEEGELAAR,90,2018-2019,UDINESE,24,UDINESE,CHIEVOVERONA,76',0,0,0,51,0,0,28,0,1,1,1,1,0,0
M.ZEEGELAAR,90,2018-2019,UDINESE,25,LAZIO,UDINESE,95',0,0,0,38,0,0,29,2,0,2,3,0,0,0
M.ZEEGELAAR,90,2018-2019,UDINESE,26,UDINESE,BOLOGNA,96',0,0,0,24,0,0,13,2,1,1,2,1,0,0
M.ZEEGELAAR,90,2018-2019,UDINESE,27,JUVENTUS,UDINESE,95',0,0,0,38,0,0,32,1,0,1,0,0,0,0
M.ZEEGELAAR,90,2018-2019,UDINESE,28,NAPOLI,UDINESE,101',0,0,0,54,0,0,37,0,0,4,1,0,0,0
M.ZEEGELAAR,90,2018-2019,UDINESE,29,UDINESE,GENOA,93',0,0,0,41,0,0,24,2,0,4,3,1,0,0
M.ZEEGELAAR,90,2018-2019,UDINESE,30,MILAN,UDINESE,99',0,0,0,60,0,0,42,0,2,6,2,0,0,0
M.ZEEGELAAR,90,2018-2019,UDINESE,31,UDINESE,EMPOLI,66',0,0,0,32,0,0,27,3,0,6,1,0,1,0
M.ZEEGELAAR,90,2018-2019,UDINESE,34,ATALANTA,UDINESE,94',0,0,0,36,0,0,25,1,0,2,4,1,0,0
M.ZEEGELAAR,90,2018-2019,UDINESE,35,UDINESE,INTER,94',0,0,0,39,0,0,31,2,1,4,1,0,0,0
M.ZEEGELAAR,90,2018-2019,UDINESE,37,UDINESE,SPAL,98',0,0,0,37,0,0,25,3,0,3,2,1,0,0
