Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
T.CASTAGNE,21,2018-2019,ATALANTA,1,ATALANTA,FROSINONE,18',0,0,0,13,0,0,11,1,0,2,0,0,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,2,ROMA,ATALANTA,94',1,0,1,61,1,0,45,1,0,6,2,0,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,4,SPAL,ATALANTA,97',0,0,0,47,1,0,31,0,1,3,2,0,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,5,MILAN,ATALANTA,98',0,0,0,64,0,0,45,0,1,1,5,0,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,7,FIORENTINA,ATALANTA,79',0,0,0,39,1,0,23,0,1,2,2,0,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,8,ATALANTA,SAMPDORIA,95',0,0,0,86,1,0,60,1,2,3,5,0,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,12,ATALANTA,INTER,39',0,0,0,13,0,0,8,0,0,1,0,0,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,15,UDINESE,ATALANTA,16',0,0,0,8,0,0,6,0,1,0,0,0,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,18,ATALANTA,JUVENTUS,97',0,0,1,67,1,0,44,2,3,1,4,0,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,19,SASSUOLO,ATALANTA,94',0,0,0,57,0,0,36,2,1,4,4,1,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,20,FROSINONE,ATALANTA,93',0,0,0,64,0,0,50,0,0,1,4,0,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,21,ATALANTA,ROMA,95',1,0,1,63,1,0,45,0,0,3,2,0,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,22,CAGLIARI,ATALANTA,96',0,0,0,92,0,1,61,0,0,2,3,0,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,23,ATALANTA,SPAL,70',0,0,0,48,0,0,41,2,0,3,3,0,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,24,ATALANTA,MILAN,96',0,0,2,74,0,0,54,0,2,2,2,0,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,25,TORINO,ATALANTA,80',0,0,1,63,2,0,40,3,0,2,3,1,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,26,ATALANTA,FIORENTINA,95',0,0,0,60,0,1,38,0,0,3,1,0,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,27,SAMPDORIA,ATALANTA,10',0,0,0,8,0,0,4,0,1,0,1,0,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,28,ATALANTA,CHIEVOVERONA,41',0,0,0,36,0,0,24,0,0,1,1,0,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,29,PARMA,ATALANTA,96',0,0,0,69,1,1,49,2,0,2,2,1,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,31,INTER,ATALANTA,94',0,0,0,56,1,0,40,2,0,2,4,0,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,32,ATALANTA,EMPOLI,34',0,0,0,28,0,0,22,0,1,1,0,0,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,33,NAPOLI,ATALANTA,95',0,0,0,67,0,0,40,0,0,3,3,0,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,34,ATALANTA,UDINESE,29',0,0,0,18,0,0,15,0,0,3,2,0,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,35,LAZIO,ATALANTA,96',1,0,1,52,1,0,38,1,0,3,1,0,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,36,ATALANTA,GENOA,94',1,0,1,63,1,0,46,1,2,3,2,0,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,37,JUVENTUS,ATALANTA,95',0,0,0,54,0,0,36,2,0,2,3,0,0,0
T.CASTAGNE,21,2018-2019,ATALANTA,38,ATALANTA,SASSUOLO,99',0,0,0,58,0,0,51,1,0,2,2,0,0,0
