Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
A.BERARDI,22,2021-2022,HELLAS VERONA,38,LAZIO,HELLAS VERONA,99',3,0,4,1,1,0,0,0
