Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
D.MARFELLA,12,2021-2022,NAPOLI,38,SPEZIA,NAPOLI,10',0,0,1,1,0,0,0,0
