Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
B.RADUNOVIC,31,2021-2022,CAGLIARI,2,MILAN,CAGLIARI,96',4,0,1,0,0,0,0,0
B.RADUNOVIC,31,2021-2022,CAGLIARI,15,HELLAS VERONA,CAGLIARI,94',0,0,6,2,1,0,0,0
