Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
P.ZOVKO,40,2021-2022,SPEZIA,38,SPEZIA,NAPOLI,28',0,0,0,0,0,0,0,0
