Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
S.HANDANOVIC,1,2021-2022,INTER,1,INTER,GENOA,97',0,0,4,0,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,2,HELLAS VERONA,INTER,96',1,0,0,0,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,3,SAMPDORIA,INTER,99',2,0,0,0,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,4,INTER,BOLOGNA,92',1,0,1,0,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,5,FIORENTINA,INTER,94',1,0,5,0,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,6,INTER,ATALANTA,96',2,0,3,0,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,7,SASSUOLO,INTER,95',1,0,7,1,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,8,LAZIO,INTER,97',3,0,6,1,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,9,INTER,JUVENTUS,99',1,0,3,2,1,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,10,EMPOLI,INTER,94',0,0,2,1,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,11,INTER,UDINESE,94',0,0,5,1,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,12,MILAN,INTER,95',1,0,4,0,1,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,13,INTER,NAPOLI,99',2,0,1,0,0,1,0,0
S.HANDANOVIC,1,2021-2022,INTER,14,VENEZIA,INTER,97',0,0,1,0,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,15,INTER,SPEZIA,94',0,0,4,1,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,16,ROMA,INTER,94',0,0,1,1,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,17,INTER,CAGLIARI,91',0,0,2,0,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,18,SALERNITANA,INTER,90',0,0,2,1,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,19,INTER,TORINO,94',0,0,3,1,1,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,21,INTER,LAZIO,95',1,0,1,0,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,22,ATALANTA,INTER,93',0,0,6,0,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,23,INTER,VENEZIA,97',1,0,2,0,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,24,INTER,MILAN,98',2,0,1,0,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,25,NAPOLI,INTER,97',1,0,3,0,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,26,INTER,SASSUOLO,98',2,0,3,0,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,27,GENOA,INTER,96',0,0,1,0,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,28,INTER,SALERNITANA,91',0,0,3,1,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,29,TORINO,INTER,97',1,0,3,1,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,30,INTER,FIORENTINA,95',1,0,3,0,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,31,JUVENTUS,INTER,107',0,0,5,0,0,0,0,0
S.HANDANOVIC,1,2021-2022,INTER,32,INTER,HELLAS VERONA,94',0,0,3,0,0,0,0,0
