Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.KUMBULLA,24,2021-2022,ROMA,10,CAGLIARI,ROMA,5',0,0,0,0,0,0,0,1,0,0,1,100,0,0,0,0,0
M.KUMBULLA,24,2021-2022,ROMA,12,VENEZIA,ROMA,69',0,0,1,0,0,0,1,50,0,0,41,89,9,2,0,0,0
M.KUMBULLA,24,2021-2022,ROMA,13,GENOA,ROMA,88',0,0,0,0,0,0,0,85,0,0,76,93,14,2,0,0,0
M.KUMBULLA,24,2021-2022,ROMA,14,ROMA,TORINO,2',0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
M.KUMBULLA,24,2021-2022,ROMA,16,ROMA,INTER,62',0,0,0,0,0,1,1,45,0,1,29,78,5,3,0,0,0
M.KUMBULLA,24,2021-2022,ROMA,17,ROMA,SPEZIA,96',0,0,1,1,0,0,1,68,0,0,53,96,17,2,1,0,0
M.KUMBULLA,24,2021-2022,ROMA,18,ATALANTA,ROMA,2',0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
M.KUMBULLA,24,2021-2022,ROMA,22,ROMA,CAGLIARI,99',0,0,0,0,0,0,1,75,0,0,57,92,5,6,0,0,0
M.KUMBULLA,24,2021-2022,ROMA,25,SASSUOLO,ROMA,99',0,0,1,0,0,1,1,68,0,1,52,90,17,4,1,0,0
M.KUMBULLA,24,2021-2022,ROMA,26,ROMA,HELLAS VERONA,97',0,0,0,0,0,0,1,76,0,0,50,77,7,7,0,0,0
M.KUMBULLA,24,2021-2022,ROMA,27,SPEZIA,ROMA,104',0,0,2,0,0,1,1,87,0,1,67,87,20,7,1,0,0
M.KUMBULLA,24,2021-2022,ROMA,28,ROMA,ATALANTA,98',0,0,0,0,0,0,3,47,0,0,28,90,3,5,1,0,0
