Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
H.MKHITARYAN,77,2021-2022,ROMA,1,ROMA,FIORENTINA,87',1,0,2,2,0,1,1,34,0,0,15,75,9,2,0,0,0
H.MKHITARYAN,77,2021-2022,ROMA,2,SALERNITANA,ROMA,71',0,0,0,0,0,0,2,41,1,3,24,89,18,3,1,0,0
H.MKHITARYAN,77,2021-2022,ROMA,3,ROMA,SASSUOLO,71',0,0,1,0,0,0,1,30,0,0,18,90,7,1,0,0,0
H.MKHITARYAN,77,2021-2022,ROMA,4,HELLAS VERONA,ROMA,30',0,0,1,0,0,0,0,15,0,0,8,62,5,2,0,0,0
H.MKHITARYAN,77,2021-2022,ROMA,5,ROMA,UDINESE,96',0,0,2,0,0,0,4,58,0,0,27,82,23,5,0,0,0
H.MKHITARYAN,77,2021-2022,ROMA,6,LAZIO,ROMA,97',0,0,3,1,0,0,2,51,0,0,24,77,20,1,0,0,0
H.MKHITARYAN,77,2021-2022,ROMA,7,ROMA,EMPOLI,91',1,0,3,1,0,1,1,76,1,1,58,97,42,1,0,0,0
H.MKHITARYAN,77,2021-2022,ROMA,8,JUVENTUS,ROMA,98',0,0,0,0,0,0,3,63,0,0,37,88,26,3,0,0,0
H.MKHITARYAN,77,2021-2022,ROMA,9,ROMA,NAPOLI,70',0,0,1,1,0,0,1,23,0,0,10,83,5,2,0,0,0
H.MKHITARYAN,77,2021-2022,ROMA,10,CAGLIARI,ROMA,47',0,0,0,0,0,0,1,26,0,0,14,78,6,0,0,0,0
H.MKHITARYAN,77,2021-2022,ROMA,11,ROMA,MILAN,47',0,0,0,0,0,0,0,23,0,0,9,69,7,2,0,0,0
H.MKHITARYAN,77,2021-2022,ROMA,13,GENOA,ROMA,95',0,0,5,0,0,1,0,76,1,0,50,91,27,10,0,0,0
H.MKHITARYAN,77,2021-2022,ROMA,14,ROMA,TORINO,101',0,0,1,0,0,2,1,41,1,1,21,84,14,5,0,0,0
H.MKHITARYAN,77,2021-2022,ROMA,15,BOLOGNA,ROMA,98',0,0,4,2,0,0,2,65,0,0,41,87,27,9,0,0,0
H.MKHITARYAN,77,2021-2022,ROMA,16,ROMA,INTER,94',0,0,3,0,0,0,1,51,0,0,28,93,18,6,0,0,0
H.MKHITARYAN,77,2021-2022,ROMA,17,ROMA,SPEZIA,96',0,0,2,0,0,1,1,81,0,1,53,88,30,13,0,0,0
H.MKHITARYAN,77,2021-2022,ROMA,18,ATALANTA,ROMA,91',0,0,0,0,0,0,0,44,0,0,19,73,10,6,0,0,0
H.MKHITARYAN,77,2021-2022,ROMA,19,ROMA,SAMPDORIA,98',0,0,2,1,0,1,0,83,0,1,46,82,33,9,0,0,0
H.MKHITARYAN,77,2021-2022,ROMA,20,MILAN,ROMA,99',0,0,1,1,0,1,2,48,0,1,27,84,11,7,0,0,0
H.MKHITARYAN,77,2021-2022,ROMA,21,ROMA,JUVENTUS,100',1,0,2,1,0,1,2,53,0,1,35,88,20,7,0,0,0
H.MKHITARYAN,77,2021-2022,ROMA,22,ROMA,CAGLIARI,99',0,0,1,0,0,6,1,67,0,6,46,87,33,7,0,0,0
