Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
E.DZEKO,9,2021-2022,INTER,1,INTER,GENOA,97',1,0,4,3,1,2,0,46,1,0,25,81,17,3,0,0,0
E.DZEKO,9,2021-2022,INTER,2,HELLAS VERONA,INTER,88',0,0,1,0,0,0,2,50,0,1,27,73,18,5,0,0,0
E.DZEKO,9,2021-2022,INTER,3,SAMPDORIA,INTER,99',0,0,0,0,0,1,2,44,0,0,24,75,11,6,1,0,0
E.DZEKO,9,2021-2022,INTER,4,INTER,BOLOGNA,63',2,0,2,2,0,2,0,32,0,1,16,94,11,1,0,0,0
E.DZEKO,9,2021-2022,INTER,5,FIORENTINA,INTER,71',1,0,1,1,0,1,1,22,0,0,10,67,7,2,0,0,0
E.DZEKO,9,2021-2022,INTER,6,INTER,ATALANTA,96',1,0,5,1,0,3,3,48,0,0,18,67,12,5,0,0,0
E.DZEKO,9,2021-2022,INTER,7,SASSUOLO,INTER,37',1,0,2,1,0,2,2,16,0,0,8,89,7,1,0,0,0
E.DZEKO,9,2021-2022,INTER,8,LAZIO,INTER,77',0,0,2,0,0,0,0,23,0,0,12,80,9,3,0,0,0
E.DZEKO,9,2021-2022,INTER,9,INTER,JUVENTUS,99',1,0,4,2,0,1,4,44,0,0,16,76,12,6,0,0,0
E.DZEKO,9,2021-2022,INTER,10,EMPOLI,INTER,10',0,0,0,0,0,0,0,9,0,0,7,78,5,0,0,0,0
E.DZEKO,9,2021-2022,INTER,11,INTER,UDINESE,81',0,0,1,1,0,1,2,30,0,0,17,89,15,2,0,0,0
E.DZEKO,9,2021-2022,INTER,12,MILAN,INTER,78',0,0,1,0,0,2,1,35,0,2,19,68,14,3,0,0,0
E.DZEKO,9,2021-2022,INTER,13,INTER,NAPOLI,36',0,0,0,0,0,0,0,19,0,0,9,82,5,3,1,0,0
E.DZEKO,9,2021-2022,INTER,14,VENEZIA,INTER,97',0,0,5,3,0,2,1,59,0,2,26,74,20,2,0,0,0
E.DZEKO,9,2021-2022,INTER,15,INTER,SPEZIA,20',0,0,1,0,0,0,0,10,0,0,6,86,5,0,0,0,0
E.DZEKO,9,2021-2022,INTER,16,ROMA,INTER,77',1,0,4,2,0,1,2,33,0,1,17,85,7,3,0,0,0
E.DZEKO,9,2021-2022,INTER,18,SALERNITANA,INTER,90',0,0,4,0,0,2,0,30,1,1,19,90,16,2,0,0,0
E.DZEKO,9,2021-2022,INTER,19,INTER,TORINO,94',0,0,1,0,0,1,2,65,1,0,32,70,22,7,0,0,0
E.DZEKO,9,2021-2022,INTER,21,INTER,LAZIO,21',0,0,0,0,0,0,0,6,0,0,3,75,1,2,0,0,0
E.DZEKO,9,2021-2022,INTER,22,ATALANTA,INTER,82',0,0,5,1,0,0,0,57,0,0,28,74,16,2,0,0,0
E.DZEKO,9,2021-2022,INTER,23,INTER,VENEZIA,97',1,0,7,4,0,2,3,44,0,2,17,68,16,1,0,0,0
E.DZEKO,9,2021-2022,INTER,24,INTER,MILAN,98',0,0,2,1,0,2,2,48,0,2,23,77,16,4,0,0,0
E.DZEKO,9,2021-2022,INTER,25,NAPOLI,INTER,97',1,0,3,2,0,0,1,38,0,0,17,71,13,3,0,0,0
E.DZEKO,9,2021-2022,INTER,26,INTER,SASSUOLO,51',0,0,7,4,0,1,0,27,0,1,7,58,6,2,0,0,0
E.DZEKO,9,2021-2022,INTER,27,GENOA,INTER,96',0,0,3,2,0,2,2,51,0,2,24,75,20,4,0,0,0
E.DZEKO,9,2021-2022,INTER,28,INTER,SALERNITANA,75',2,0,3,2,0,3,1,36,1,2,16,76,10,2,0,0,0
E.DZEKO,9,2021-2022,INTER,29,TORINO,INTER,97',0,0,4,2,0,2,1,40,1,1,13,52,9,5,0,0,0
E.DZEKO,9,2021-2022,INTER,30,INTER,FIORENTINA,74',0,0,1,1,0,1,1,27,0,1,9,64,8,4,0,0,0
E.DZEKO,9,2021-2022,INTER,31,JUVENTUS,INTER,101',0,0,0,0,0,1,0,29,0,1,10,63,7,3,0,0,0
E.DZEKO,9,2021-2022,INTER,32,INTER,HELLAS VERONA,94',1,0,6,2,0,2,1,59,0,2,24,67,16,5,0,0,0
E.DZEKO,9,2021-2022,INTER,33,SPEZIA,INTER,62',0,0,1,0,0,0,0,25,0,0,11,55,7,1,0,0,0
E.DZEKO,9,2021-2022,INTER,34,INTER,ROMA,64',0,0,0,0,0,0,0,20,0,0,9,60,4,0,0,0,0
E.DZEKO,9,2021-2022,INTER,35,UDINESE,INTER,77',0,0,2,0,0,0,1,33,0,0,18,78,13,1,0,0,0
E.DZEKO,9,2021-2022,INTER,20,BOLOGNA,INTER,32',0,0,1,0,0,1,0,7,0,1,3,75,2,0,0,0,0
