Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
S.RADU,26,2021-2022,LAZIO,9,HELLAS VERONA,LAZIO,96',0,0,0,0,0,0,1,51,0,0,38,81,11,4,0,0,0
S.RADU,26,2021-2022,LAZIO,15,LAZIO,UDINESE,41',0,0,0,0,0,0,2,18,0,0,10,83,3,4,0,0,0
S.RADU,26,2021-2022,LAZIO,18,LAZIO,GENOA,30',0,0,2,1,0,0,0,30,0,0,15,83,7,3,0,0,0
S.RADU,26,2021-2022,LAZIO,19,VENEZIA,LAZIO,76',0,0,0,0,0,0,0,64,0,0,44,85,21,6,0,0,0
S.RADU,26,2021-2022,LAZIO,21,INTER,LAZIO,95',0,0,0,0,0,0,1,46,0,0,36,90,13,3,1,0,0
S.RADU,26,2021-2022,LAZIO,25,LAZIO,BOLOGNA,17',0,0,0,0,0,0,0,3,0,0,3,100,1,0,0,0,0
S.RADU,26,2021-2022,LAZIO,27,LAZIO,NAPOLI,74',0,0,0,0,0,0,1,57,0,0,39,93,18,6,1,0,0
S.RADU,26,2021-2022,LAZIO,28,CAGLIARI,LAZIO,99',0,0,0,0,0,0,0,76,0,0,37,80,7,7,0,0,0
S.RADU,26,2021-2022,LAZIO,34,LAZIO,MILAN,65',0,0,0,0,0,0,0,36,0,0,17,77,5,5,0,0,0
S.RADU,26,2021-2022,LAZIO,37,JUVENTUS,LAZIO,12',0,0,0,0,0,0,0,4,0,0,3,100,2,0,0,0,0
