Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.BASTONI,95,2021-2022,INTER,1,INTER,GENOA,88',0,0,0,0,0,0,1,69,0,1,54,93,24,5,0,0,0
A.BASTONI,95,2021-2022,INTER,2,HELLAS VERONA,INTER,96',0,0,1,1,0,1,1,55,0,0,40,89,11,1,0,0,0
A.BASTONI,95,2021-2022,INTER,4,INTER,BOLOGNA,75',0,0,0,0,0,0,1,55,0,0,42,95,21,5,0,0,0
A.BASTONI,95,2021-2022,INTER,5,FIORENTINA,INTER,94',0,0,0,0,0,0,2,65,0,0,42,81,11,4,0,0,0
A.BASTONI,95,2021-2022,INTER,6,INTER,ATALANTA,57',0,0,0,0,0,0,1,35,0,0,30,91,7,1,1,0,0
A.BASTONI,95,2021-2022,INTER,7,SASSUOLO,INTER,58',0,0,1,0,0,0,0,42,0,0,27,93,9,4,0,0,0
A.BASTONI,95,2021-2022,INTER,8,LAZIO,INTER,68',0,0,0,0,0,0,1,58,0,0,46,90,10,1,1,0,0
A.BASTONI,95,2021-2022,INTER,9,INTER,JUVENTUS,99',0,0,0,0,0,0,2,92,0,0,68,85,23,10,0,0,0
A.BASTONI,95,2021-2022,INTER,10,EMPOLI,INTER,94',0,0,0,0,0,0,1,91,0,0,73,92,27,10,0,0,0
A.BASTONI,95,2021-2022,INTER,11,INTER,UDINESE,94',0,0,0,0,0,0,2,110,0,0,94,92,43,6,0,0,0
A.BASTONI,95,2021-2022,INTER,12,MILAN,INTER,86',0,0,0,0,0,2,0,53,0,2,35,83,15,7,0,0,0
A.BASTONI,95,2021-2022,INTER,13,INTER,NAPOLI,99',0,0,0,0,0,0,0,62,0,0,43,84,16,8,0,0,0
A.BASTONI,95,2021-2022,INTER,14,VENEZIA,INTER,97',0,0,1,0,0,0,0,102,0,0,83,95,30,4,0,0,0
A.BASTONI,95,2021-2022,INTER,16,ROMA,INTER,77',0,0,0,0,0,1,0,104,1,0,87,93,31,2,0,0,0
A.BASTONI,95,2021-2022,INTER,17,INTER,CAGLIARI,91',0,0,0,0,0,1,3,107,0,1,74,84,35,4,0,0,0
A.BASTONI,95,2021-2022,INTER,18,SALERNITANA,INTER,56',0,0,0,0,0,0,2,55,0,0,41,93,14,3,0,0,0
A.BASTONI,95,2021-2022,INTER,19,INTER,TORINO,94',0,0,1,0,0,0,2,57,0,0,30,81,8,6,0,0,0
A.BASTONI,95,2021-2022,INTER,21,INTER,LAZIO,95',1,0,3,1,0,1,0,101,1,0,71,89,22,7,0,0,0
A.BASTONI,95,2021-2022,INTER,22,ATALANTA,INTER,82',0,0,0,0,0,1,3,88,0,1,64,89,15,7,0,0,0
A.BASTONI,95,2021-2022,INTER,23,INTER,VENEZIA,48',0,0,0,0,0,2,0,63,0,2,50,91,37,2,1,0,0
A.BASTONI,95,2021-2022,INTER,24,INTER,MILAN,84',0,0,0,0,0,0,0,39,0,0,27,96,11,6,0,0,0
A.BASTONI,95,2021-2022,INTER,27,GENOA,INTER,96',0,0,0,0,0,0,0,92,0,0,65,86,20,8,0,0,0
