Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.SOUMAORO,5,2021-2022,BOLOGNA,2,ATALANTA,BOLOGNA,15',0,0,0,0,0,0,0,4,0,0,2,100,0,0,0,0,0
A.SOUMAORO,5,2021-2022,BOLOGNA,7,BOLOGNA,LAZIO,96',0,0,1,0,0,0,1,60,0,0,47,94,5,11,1,0,0
A.SOUMAORO,5,2021-2022,BOLOGNA,8,UDINESE,BOLOGNA,95',0,0,2,1,0,1,0,71,0,0,55,90,22,8,1,0,0
A.SOUMAORO,5,2021-2022,BOLOGNA,9,BOLOGNA,MILAN,20',0,0,0,0,0,0,0,8,0,0,8,100,5,0,0,0,1
A.SOUMAORO,5,2021-2022,BOLOGNA,11,BOLOGNA,CAGLIARI,97',0,0,0,0,0,0,1,54,0,0,45,96,11,6,0,0,0
A.SOUMAORO,5,2021-2022,BOLOGNA,12,SAMPDORIA,BOLOGNA,97',0,0,0,0,0,0,0,80,0,0,56,92,19,7,0,0,0
A.SOUMAORO,5,2021-2022,BOLOGNA,13,BOLOGNA,VENEZIA,95',0,0,1,0,0,0,0,71,0,0,58,97,23,6,0,0,0
A.SOUMAORO,5,2021-2022,BOLOGNA,14,SPEZIA,BOLOGNA,95',0,0,2,0,0,0,2,68,0,0,48,94,10,5,0,0,0
A.SOUMAORO,5,2021-2022,BOLOGNA,15,BOLOGNA,ROMA,98',0,0,0,0,0,0,1,46,0,0,33,92,12,5,0,0,0
A.SOUMAORO,5,2021-2022,BOLOGNA,16,BOLOGNA,FIORENTINA,95',0,0,0,0,0,0,0,40,0,0,27,84,5,1,1,0,0
A.SOUMAORO,5,2021-2022,BOLOGNA,17,TORINO,BOLOGNA,93',0,1,0,0,0,0,0,47,0,0,25,71,6,3,1,0,0
A.SOUMAORO,5,2021-2022,BOLOGNA,18,BOLOGNA,JUVENTUS,93',0,0,0,0,0,0,1,49,0,0,37,90,15,4,0,0,0
A.SOUMAORO,5,2021-2022,BOLOGNA,19,SASSUOLO,BOLOGNA,94',0,0,0,0,0,0,0,26,0,0,18,86,10,2,0,0,0
A.SOUMAORO,5,2021-2022,BOLOGNA,22,BOLOGNA,NAPOLI,96',0,0,0,0,0,0,1,57,0,0,46,94,24,4,1,0,0
A.SOUMAORO,5,2021-2022,BOLOGNA,24,BOLOGNA,EMPOLI,94',0,0,0,0,0,0,2,63,0,0,45,90,14,6,0,0,0
A.SOUMAORO,5,2021-2022,BOLOGNA,25,LAZIO,BOLOGNA,59',0,0,1,0,0,0,0,28,0,0,19,100,7,3,0,0,0
A.SOUMAORO,5,2021-2022,BOLOGNA,26,BOLOGNA,SPEZIA,32',0,0,0,0,0,0,0,21,0,0,13,72,5,2,0,0,0
A.SOUMAORO,5,2021-2022,BOLOGNA,27,SALERNITANA,BOLOGNA,96',0,0,0,0,0,0,0,42,0,0,28,88,13,4,0,0,0
A.SOUMAORO,5,2021-2022,BOLOGNA,28,BOLOGNA,TORINO,94',0,0,0,0,0,0,2,28,0,0,18,75,8,2,0,0,0
A.SOUMAORO,5,2021-2022,BOLOGNA,29,FIORENTINA,BOLOGNA,96',0,0,0,0,0,0,0,38,0,0,16,64,6,7,1,0,0
A.SOUMAORO,5,2021-2022,BOLOGNA,30,BOLOGNA,ATALANTA,103',0,0,0,0,0,0,2,59,0,0,42,88,19,6,0,0,0
A.SOUMAORO,5,2021-2022,BOLOGNA,31,MILAN,BOLOGNA,99',0,0,0,0,0,0,0,33,0,0,15,88,2,2,0,0,0
A.SOUMAORO,5,2021-2022,BOLOGNA,32,BOLOGNA,SAMPDORIA,96',0,0,0,0,0,0,0,48,0,0,35,85,8,1,0,0,0
A.SOUMAORO,5,2021-2022,BOLOGNA,33,JUVENTUS,BOLOGNA,84',0,0,0,0,0,0,0,30,0,0,25,93,3,3,0,0,1
A.SOUMAORO,5,2021-2022,BOLOGNA,35,ROMA,BOLOGNA,96',0,0,0,0,0,0,0,48,0,0,29,88,7,6,0,0,0
A.SOUMAORO,5,2021-2022,BOLOGNA,20,BOLOGNA,INTER,100',0,0,0,0,0,0,0,56,0,0,40,93,10,3,0,0,0
A.SOUMAORO,5,2021-2022,BOLOGNA,36,VENEZIA,BOLOGNA,98',0,0,0,0,0,0,0,55,0,0,42,93,12,8,0,0,0
