Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
S.STRANDBERG,6,2021-2022,SALERNITANA,1,BOLOGNA,SALERNITANA,34',0,0,0,0,0,0,0,15,0,0,5,50,3,2,0,1,0
S.STRANDBERG,6,2021-2022,SALERNITANA,3,TORINO,SALERNITANA,99',0,0,0,0,0,0,0,48,0,0,35,81,14,6,0,0,0
S.STRANDBERG,6,2021-2022,SALERNITANA,4,SALERNITANA,ATALANTA,95',0,0,0,0,0,0,0,47,0,0,27,71,14,6,0,0,0
S.STRANDBERG,6,2021-2022,SALERNITANA,5,SALERNITANA,HELLAS VERONA,98',0,0,0,0,0,0,0,45,0,0,29,88,13,9,0,0,0
S.STRANDBERG,6,2021-2022,SALERNITANA,6,SASSUOLO,SALERNITANA,99',0,0,2,0,0,0,0,47,0,0,30,83,17,7,0,0,0
S.STRANDBERG,6,2021-2022,SALERNITANA,7,SALERNITANA,GENOA,99',0,0,2,1,0,0,1,64,0,0,42,81,24,15,0,0,0
S.STRANDBERG,6,2021-2022,SALERNITANA,8,SPEZIA,SALERNITANA,101',0,0,0,0,0,0,0,50,0,0,30,79,13,13,0,0,0
S.STRANDBERG,6,2021-2022,SALERNITANA,9,SALERNITANA,EMPOLI,97',0,1,1,1,0,1,1,84,0,0,60,86,22,14,0,0,0
S.STRANDBERG,6,2021-2022,SALERNITANA,10,VENEZIA,SALERNITANA,98',0,0,1,0,0,0,0,90,0,0,68,87,25,3,0,0,0
S.STRANDBERG,6,2021-2022,SALERNITANA,11,SALERNITANA,NAPOLI,100',0,0,2,1,0,1,0,60,0,1,38,84,13,8,0,0,0
S.STRANDBERG,6,2021-2022,SALERNITANA,12,LAZIO,SALERNITANA,90',0,0,0,0,0,0,0,81,0,0,64,90,14,3,0,0,0
