Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.EKDAL,6,2021-2022,SAMPDORIA,1,SAMPDORIA,MILAN,88',0,0,1,0,0,0,2,56,0,0,36,88,17,7,0,0,0
A.EKDAL,6,2021-2022,SAMPDORIA,2,SASSUOLO,SAMPDORIA,85',0,0,0,0,0,0,0,35,0,0,20,71,11,3,0,0,0
A.EKDAL,6,2021-2022,SAMPDORIA,4,EMPOLI,SAMPDORIA,25',0,0,0,0,0,0,0,11,0,0,5,83,1,1,0,0,0
A.EKDAL,6,2021-2022,SAMPDORIA,5,SAMPDORIA,NAPOLI,35',0,0,0,0,0,0,0,23,0,0,18,82,12,0,0,0,0
A.EKDAL,6,2021-2022,SAMPDORIA,6,JUVENTUS,SAMPDORIA,61',0,0,1,0,0,0,1,41,0,0,23,77,9,4,1,0,0
A.EKDAL,6,2021-2022,SAMPDORIA,7,SAMPDORIA,UDINESE,22',0,0,0,0,0,0,0,8,0,0,4,80,1,1,1,0,0
A.EKDAL,6,2021-2022,SAMPDORIA,10,SAMPDORIA,ATALANTA,10',0,0,0,0,0,0,0,6,0,0,4,80,2,0,0,0,0
A.EKDAL,6,2021-2022,SAMPDORIA,11,TORINO,SAMPDORIA,54',0,0,0,0,0,0,5,33,0,0,15,71,8,1,0,0,0
A.EKDAL,6,2021-2022,SAMPDORIA,12,SAMPDORIA,BOLOGNA,97',0,0,1,1,0,1,5,69,0,1,41,82,25,11,1,0,0
A.EKDAL,6,2021-2022,SAMPDORIA,13,SALERNITANA,SAMPDORIA,96',0,0,0,0,0,2,1,49,0,2,30,86,18,8,1,0,0
A.EKDAL,6,2021-2022,SAMPDORIA,14,SAMPDORIA,HELLAS VERONA,97',1,0,3,1,0,0,2,40,0,0,17,77,8,10,1,0,0
A.EKDAL,6,2021-2022,SAMPDORIA,16,SAMPDORIA,LAZIO,95',0,0,4,0,0,0,1,49,0,0,27,71,11,11,0,0,0
A.EKDAL,6,2021-2022,SAMPDORIA,17,GENOA,SAMPDORIA,99',0,0,0,0,0,0,4,53,0,0,21,60,8,7,0,0,0
A.EKDAL,6,2021-2022,SAMPDORIA,18,SAMPDORIA,VENEZIA,86',0,0,2,0,0,0,2,42,0,0,22,73,12,8,0,0,0
A.EKDAL,6,2021-2022,SAMPDORIA,19,ROMA,SAMPDORIA,37',0,0,0,0,0,0,0,35,0,0,24,96,5,2,0,0,0
A.EKDAL,6,2021-2022,SAMPDORIA,20,SAMPDORIA,CAGLIARI,81',0,0,0,0,0,0,0,44,0,0,26,74,10,5,1,0,0
A.EKDAL,6,2021-2022,SAMPDORIA,21,NAPOLI,SAMPDORIA,48',0,0,0,0,0,0,0,17,0,0,11,79,4,4,0,0,0
A.EKDAL,6,2021-2022,SAMPDORIA,23,SPEZIA,SAMPDORIA,73',0,0,0,0,0,0,2,70,0,0,48,84,22,8,0,1,0
A.EKDAL,6,2021-2022,SAMPDORIA,25,MILAN,SAMPDORIA,40',0,0,0,0,0,0,0,31,0,0,22,92,12,5,0,0,0
A.EKDAL,6,2021-2022,SAMPDORIA,26,SAMPDORIA,EMPOLI,86',0,0,0,0,0,0,2,43,0,0,21,78,3,5,1,0,0
A.EKDAL,6,2021-2022,SAMPDORIA,27,ATALANTA,SAMPDORIA,92',0,0,0,0,0,1,2,53,0,1,26,68,9,9,1,0,0
A.EKDAL,6,2021-2022,SAMPDORIA,28,UDINESE,SAMPDORIA,70',0,0,0,0,0,0,2,43,0,0,31,84,6,4,1,0,0
A.EKDAL,6,2021-2022,SAMPDORIA,30,VENEZIA,SAMPDORIA,84',0,0,0,0,0,1,2,55,0,1,40,85,15,6,0,0,0
A.EKDAL,6,2021-2022,SAMPDORIA,33,SAMPDORIA,SALERNITANA,33',0,0,0,0,0,0,2,22,0,0,14,82,9,0,0,0,0
A.EKDAL,6,2021-2022,SAMPDORIA,34,HELLAS VERONA,SAMPDORIA,30',0,0,0,0,0,0,2,14,0,0,6,75,6,0,0,0,0
