Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.CUISANCE,21,2021-2022,VENEZIA,21,VENEZIA,MILAN,61',0,0,0,0,0,0,0,43,0,0,29,85,15,4,0,0,0
M.CUISANCE,21,2021-2022,VENEZIA,22,VENEZIA,EMPOLI,95',0,0,0,0,0,3,1,56,0,3,31,76,18,5,1,0,0
M.CUISANCE,21,2021-2022,VENEZIA,23,INTER,VENEZIA,68',0,0,0,0,0,0,0,26,0,0,13,87,5,2,0,0,0
M.CUISANCE,21,2021-2022,VENEZIA,24,VENEZIA,NAPOLI,78',0,0,1,0,0,1,1,36,0,1,20,87,6,5,0,0,0
M.CUISANCE,21,2021-2022,VENEZIA,25,TORINO,VENEZIA,74',0,0,0,0,0,0,2,25,0,0,9,60,4,4,0,0,0
M.CUISANCE,21,2021-2022,VENEZIA,26,VENEZIA,GENOA,77',0,0,1,0,0,1,0,51,0,1,21,64,16,9,0,0,0
M.CUISANCE,21,2021-2022,VENEZIA,27,HELLAS VERONA,VENEZIA,97',0,0,0,0,0,0,1,60,0,0,30,70,14,10,0,0,0
M.CUISANCE,21,2021-2022,VENEZIA,31,SPEZIA,VENEZIA,74',0,0,2,0,0,1,1,36,0,1,17,85,9,5,0,0,0
