Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
F.PARISI,65,2021-2022,EMPOLI,8,EMPOLI,ATALANTA,11',0,0,2,0,0,0,0,8,0,0,3,75,1,0,0,0,0
F.PARISI,65,2021-2022,EMPOLI,10,EMPOLI,INTER,94',0,0,1,0,0,0,4,55,0,0,18,75,7,4,0,0,0
F.PARISI,65,2021-2022,EMPOLI,11,SASSUOLO,EMPOLI,14',0,0,0,0,0,0,0,9,0,0,4,100,0,1,0,0,0
F.PARISI,65,2021-2022,EMPOLI,12,EMPOLI,GENOA,34',0,0,0,0,0,1,2,26,1,1,11,79,7,6,0,0,0
F.PARISI,65,2021-2022,EMPOLI,14,EMPOLI,FIORENTINA,75',0,0,0,0,0,0,1,45,0,0,25,83,7,7,0,0,0
F.PARISI,65,2021-2022,EMPOLI,15,TORINO,EMPOLI,34',0,0,2,1,0,1,0,43,0,1,27,93,21,3,0,0,0
F.PARISI,65,2021-2022,EMPOLI,16,EMPOLI,UDINESE,97',0,0,0,0,0,2,1,79,0,2,51,91,32,12,1,0,0
F.PARISI,65,2021-2022,EMPOLI,17,NAPOLI,EMPOLI,99',0,0,1,0,0,0,2,57,0,0,23,88,8,8,0,0,0
F.PARISI,65,2021-2022,EMPOLI,18,SPEZIA,EMPOLI,33',0,0,1,0,0,1,1,25,0,1,13,87,4,2,0,0,0
F.PARISI,65,2021-2022,EMPOLI,19,EMPOLI,MILAN,97',0,0,0,0,0,2,1,67,0,2,36,84,17,6,0,0,0
F.PARISI,65,2021-2022,EMPOLI,20,LAZIO,EMPOLI,33',0,0,0,0,0,0,1,18,0,0,6,60,2,2,1,0,0
F.PARISI,65,2021-2022,EMPOLI,24,BOLOGNA,EMPOLI,70',0,0,1,1,0,1,0,68,0,1,26,74,13,4,1,0,0
F.PARISI,65,2021-2022,EMPOLI,25,EMPOLI,CAGLIARI,104',0,0,2,1,0,0,2,64,0,0,21,72,8,11,0,0,0
F.PARISI,65,2021-2022,EMPOLI,26,SAMPDORIA,EMPOLI,78',0,0,0,0,0,0,3,68,0,0,25,83,16,4,0,0,0
F.PARISI,65,2021-2022,EMPOLI,27,EMPOLI,JUVENTUS,24',0,0,1,0,0,0,2,29,0,0,10,63,5,1,1,0,0
F.PARISI,65,2021-2022,EMPOLI,28,GENOA,EMPOLI,96',0,0,1,0,0,1,2,62,0,1,20,83,8,6,0,0,0
F.PARISI,65,2021-2022,EMPOLI,29,MILAN,EMPOLI,32',0,0,0,0,0,0,2,28,0,0,11,79,3,5,0,0,0
F.PARISI,65,2021-2022,EMPOLI,30,EMPOLI,HELLAS VERONA,86',0,0,0,0,0,0,2,59,0,0,20,74,7,11,1,0,0
F.PARISI,65,2021-2022,EMPOLI,32,EMPOLI,SPEZIA,96',0,0,0,0,0,0,0,73,0,0,25,78,15,10,0,0,0
F.PARISI,65,2021-2022,EMPOLI,33,UDINESE,EMPOLI,25',0,0,0,0,0,0,0,14,0,0,8,89,4,2,0,0,0
F.PARISI,65,2021-2022,EMPOLI,34,EMPOLI,NAPOLI,62',0,0,0,0,0,0,1,45,0,0,5,36,3,1,0,0,0
F.PARISI,65,2021-2022,EMPOLI,35,EMPOLI,TORINO,97',0,0,2,1,0,0,2,62,0,0,17,65,14,7,0,0,0
F.PARISI,65,2021-2022,EMPOLI,36,INTER,EMPOLI,98',0,0,0,0,0,0,1,49,0,0,17,68,6,8,0,0,0
F.PARISI,65,2021-2022,EMPOLI,37,EMPOLI,SALERNITANA,77',0,0,2,0,0,0,0,50,0,0,17,71,6,8,0,0,0
