Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.RRAHMANI,13,2021-2022,NAPOLI,4,UDINESE,NAPOLI,94',1,0,2,2,0,2,0,98,0,0,80,90,15,5,0,0,0
A.RRAHMANI,13,2021-2022,NAPOLI,5,SAMPDORIA,NAPOLI,49',0,0,0,0,0,0,1,32,0,0,23,92,6,7,0,0,0
A.RRAHMANI,13,2021-2022,NAPOLI,6,NAPOLI,CAGLIARI,93',0,0,0,0,0,0,0,116,0,0,114,99,46,2,0,0,0
A.RRAHMANI,13,2021-2022,NAPOLI,7,FIORENTINA,NAPOLI,95',1,0,1,1,0,1,0,49,0,0,38,93,3,8,0,0,0
A.RRAHMANI,13,2021-2022,NAPOLI,8,NAPOLI,TORINO,98',0,0,0,0,0,0,2,34,0,0,25,93,3,5,0,0,0
A.RRAHMANI,13,2021-2022,NAPOLI,9,ROMA,NAPOLI,100',0,0,0,0,0,0,1,70,0,0,58,92,15,6,0,0,0
A.RRAHMANI,13,2021-2022,NAPOLI,10,NAPOLI,BOLOGNA,91',0,0,0,0,0,0,0,67,0,0,58,94,35,6,0,0,0
A.RRAHMANI,13,2021-2022,NAPOLI,11,SALERNITANA,NAPOLI,100',0,0,0,0,0,0,1,63,0,0,48,92,9,4,0,0,0
A.RRAHMANI,13,2021-2022,NAPOLI,12,NAPOLI,HELLAS VERONA,95',0,0,0,0,0,0,1,62,0,0,45,80,13,4,1,0,0
A.RRAHMANI,13,2021-2022,NAPOLI,13,INTER,NAPOLI,99',0,0,0,0,0,0,2,62,0,0,44,90,11,7,1,0,0
A.RRAHMANI,13,2021-2022,NAPOLI,14,NAPOLI,LAZIO,91',0,0,0,0,0,0,0,79,0,0,68,91,12,4,0,0,0
A.RRAHMANI,13,2021-2022,NAPOLI,15,SASSUOLO,NAPOLI,96',0,0,0,0,0,0,4,66,0,0,53,93,10,3,0,0,0
A.RRAHMANI,13,2021-2022,NAPOLI,16,NAPOLI,ATALANTA,94',0,0,0,0,0,0,2,51,0,0,41,98,8,5,1,0,0
A.RRAHMANI,13,2021-2022,NAPOLI,17,NAPOLI,EMPOLI,99',0,0,2,0,0,0,0,57,0,0,40,91,15,7,0,0,0
A.RRAHMANI,13,2021-2022,NAPOLI,18,MILAN,NAPOLI,96',0,0,2,1,0,0,2,42,0,0,24,89,4,2,0,0,0
