Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.ZAPPACOSTA,77,2021-2022,ATALANTA,2,ATALANTA,BOLOGNA,9',0,0,0,0,0,0,0,9,0,0,6,100,6,0,0,0,0
D.ZAPPACOSTA,77,2021-2022,ATALANTA,3,ATALANTA,FIORENTINA,98',0,0,2,0,0,0,3,78,0,0,42,93,27,1,0,0,0
D.ZAPPACOSTA,77,2021-2022,ATALANTA,4,SALERNITANA,ATALANTA,36',0,0,2,0,0,1,0,13,0,0,7,100,5,2,0,0,0
D.ZAPPACOSTA,77,2021-2022,ATALANTA,5,ATALANTA,SASSUOLO,69',1,0,1,1,0,1,0,55,0,1,35,88,27,1,0,0,0
D.ZAPPACOSTA,77,2021-2022,ATALANTA,6,INTER,ATALANTA,77',0,0,0,0,0,0,0,37,0,1,25,93,19,1,1,0,0
D.ZAPPACOSTA,77,2021-2022,ATALANTA,7,ATALANTA,MILAN,97',0,0,3,1,0,1,2,72,0,0,34,79,17,2,0,0,0
D.ZAPPACOSTA,77,2021-2022,ATALANTA,8,EMPOLI,ATALANTA,92',0,0,2,0,0,0,1,71,0,1,45,88,21,1,0,0,0
D.ZAPPACOSTA,77,2021-2022,ATALANTA,9,ATALANTA,UDINESE,97',0,0,0,0,0,0,3,71,0,0,43,86,18,3,0,0,0
D.ZAPPACOSTA,77,2021-2022,ATALANTA,10,SAMPDORIA,ATALANTA,79',0,0,0,0,0,0,1,65,1,0,35,78,24,3,0,0,0
D.ZAPPACOSTA,77,2021-2022,ATALANTA,11,ATALANTA,LAZIO,85',0,0,2,0,0,1,2,58,0,1,27,79,13,0,0,0,0
D.ZAPPACOSTA,77,2021-2022,ATALANTA,12,CAGLIARI,ATALANTA,96',0,0,3,0,0,1,0,70,1,1,38,84,21,2,0,0,0
