Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
R.MARCHIZZA,3,2021-2022,EMPOLI,1,EMPOLI,LAZIO,94',0,0,2,0,0,0,0,71,0,0,27,73,20,7,0,0,0
R.MARCHIZZA,3,2021-2022,EMPOLI,2,JUVENTUS,EMPOLI,96',0,0,0,0,0,0,0,53,0,0,19,63,10,4,0,0,0
R.MARCHIZZA,3,2021-2022,EMPOLI,3,EMPOLI,VENEZIA,102',0,0,1,0,0,0,0,103,0,0,54,77,37,1,0,0,0
R.MARCHIZZA,3,2021-2022,EMPOLI,4,EMPOLI,SAMPDORIA,94',0,0,0,0,0,0,1,56,0,1,24,73,12,6,0,0,0
R.MARCHIZZA,3,2021-2022,EMPOLI,5,CAGLIARI,EMPOLI,96',0,0,1,0,0,0,0,45,0,2,15,65,10,4,0,0,0
R.MARCHIZZA,3,2021-2022,EMPOLI,6,EMPOLI,BOLOGNA,80',0,0,0,0,0,0,0,41,0,0,13,81,14,6,0,0,0
R.MARCHIZZA,3,2021-2022,EMPOLI,7,ROMA,EMPOLI,94',0,0,0,0,0,0,0,33,0,0,13,81,8,2,0,0,0
R.MARCHIZZA,3,2021-2022,EMPOLI,8,EMPOLI,ATALANTA,84',0,0,0,0,0,0,0,56,0,0,19,58,11,2,1,0,0
R.MARCHIZZA,3,2021-2022,EMPOLI,9,SALERNITANA,EMPOLI,97',0,0,0,0,0,0,1,38,0,0,16,70,8,2,1,0,0
R.MARCHIZZA,3,2021-2022,EMPOLI,11,SASSUOLO,EMPOLI,81',0,0,0,0,0,0,0,29,0,0,10,67,8,2,0,0,0
R.MARCHIZZA,3,2021-2022,EMPOLI,12,EMPOLI,GENOA,62',0,0,0,0,0,0,0,51,0,0,25,74,13,1,0,0,0
R.MARCHIZZA,3,2021-2022,EMPOLI,13,HELLAS VERONA,EMPOLI,98',0,0,0,0,0,0,0,56,0,0,21,64,12,7,0,0,0
R.MARCHIZZA,3,2021-2022,EMPOLI,14,EMPOLI,FIORENTINA,23',0,0,1,0,0,0,0,13,0,0,2,40,2,1,0,0,0
R.MARCHIZZA,3,2021-2022,EMPOLI,15,TORINO,EMPOLI,63',0,0,0,0,0,0,0,26,0,0,14,78,6,3,1,0,0
R.MARCHIZZA,3,2021-2022,EMPOLI,18,SPEZIA,EMPOLI,63',0,1,1,1,0,0,0,45,0,0,21,75,7,7,0,0,0
R.MARCHIZZA,3,2021-2022,EMPOLI,19,EMPOLI,MILAN,50',0,0,0,0,0,0,0,42,0,0,11,48,7,1,0,0,0
R.MARCHIZZA,3,2021-2022,EMPOLI,20,LAZIO,EMPOLI,67',0,0,1,0,0,1,0,28,1,0,12,67,5,5,1,0,0
R.MARCHIZZA,3,2021-2022,EMPOLI,21,EMPOLI,SASSUOLO,47',0,0,0,0,0,0,0,21,0,0,10,100,4,4,0,0,0
R.MARCHIZZA,3,2021-2022,EMPOLI,23,EMPOLI,ROMA,42',0,0,0,0,0,0,1,23,0,0,8,67,6,1,0,0,0
