Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
F.KESSIE,79,2021-2022,MILAN,3,MILAN,LAZIO,67',0,0,1,0,1,1,3,49,0,0,31,91,18,3,0,0,0
F.KESSIE,79,2021-2022,MILAN,4,JUVENTUS,MILAN,65',0,0,0,0,0,0,0,57,0,0,48,96,34,4,0,0,0
F.KESSIE,79,2021-2022,MILAN,5,MILAN,VENEZIA,14',0,0,0,0,0,0,0,10,0,0,6,86,3,0,0,0,0
F.KESSIE,79,2021-2022,MILAN,6,SPEZIA,MILAN,82',0,0,1,0,0,0,1,57,0,1,44,90,24,0,0,0,0
F.KESSIE,79,2021-2022,MILAN,7,ATALANTA,MILAN,97',0,0,1,0,0,1,3,68,0,0,39,89,11,8,0,0,0
F.KESSIE,79,2021-2022,MILAN,8,MILAN,HELLAS VERONA,97',1,0,2,2,0,1,1,45,0,0,30,83,12,1,0,0,0
F.KESSIE,79,2021-2022,MILAN,10,MILAN,TORINO,95',0,0,0,0,0,0,3,54,0,0,36,84,17,7,0,0,0
F.KESSIE,79,2021-2022,MILAN,11,ROMA,MILAN,99',1,0,2,1,0,2,1,68,0,0,47,96,16,7,1,0,0
F.KESSIE,79,2021-2022,MILAN,12,MILAN,INTER,95',0,0,1,0,0,2,1,73,0,2,61,95,24,10,0,0,0
F.KESSIE,79,2021-2022,MILAN,13,FIORENTINA,MILAN,98',0,0,1,0,0,2,1,88,0,2,76,95,31,9,0,0,0
F.KESSIE,79,2021-2022,MILAN,14,MILAN,SASSUOLO,49',0,0,2,0,0,0,0,41,0,0,26,93,18,4,0,0,0
F.KESSIE,79,2021-2022,MILAN,15,GENOA,MILAN,97',0,0,0,0,0,2,0,80,0,2,61,91,30,10,0,0,0
F.KESSIE,79,2021-2022,MILAN,16,MILAN,SALERNITANA,80',1,0,2,1,0,2,0,67,0,2,54,96,23,4,0,0,0
F.KESSIE,79,2021-2022,MILAN,17,UDINESE,MILAN,51',0,0,0,0,0,0,1,42,0,0,25,78,16,3,0,0,0
F.KESSIE,79,2021-2022,MILAN,18,MILAN,NAPOLI,96',0,0,1,0,0,0,1,65,0,0,41,76,19,7,0,0,0
F.KESSIE,79,2021-2022,MILAN,19,EMPOLI,MILAN,97',2,0,3,2,0,2,1,61,0,2,43,88,29,7,0,0,0
F.KESSIE,79,2021-2022,MILAN,24,INTER,MILAN,60',0,0,0,0,0,0,0,33,0,0,20,80,12,5,0,0,0
F.KESSIE,79,2021-2022,MILAN,25,MILAN,SAMPDORIA,36',0,0,1,0,0,1,1,20,0,1,13,100,11,0,0,0,0
F.KESSIE,79,2021-2022,MILAN,26,SALERNITANA,MILAN,49',0,0,0,0,0,0,0,38,0,0,26,93,17,8,0,0,0
F.KESSIE,79,2021-2022,MILAN,27,MILAN,UDINESE,96',0,0,0,0,0,0,0,88,0,0,63,89,33,7,0,0,0
F.KESSIE,79,2021-2022,MILAN,28,NAPOLI,MILAN,99',0,0,2,0,0,1,0,41,0,1,24,92,18,2,0,0,0
F.KESSIE,79,2021-2022,MILAN,29,MILAN,EMPOLI,74',0,0,2,0,0,2,3,52,0,2,32,86,20,6,0,0,0
F.KESSIE,79,2021-2022,MILAN,30,CAGLIARI,MILAN,94',0,0,2,0,1,1,0,62,0,1,37,80,18,7,0,0,0
