Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.RUGGERI,3,2021-2022,SALERNITANA,1,BOLOGNA,SALERNITANA,99',0,0,0,0,0,0,0,48,0,0,12,60,6,7,0,0,0
M.RUGGERI,3,2021-2022,SALERNITANA,2,SALERNITANA,ROMA,94',0,0,1,0,0,0,0,39,0,0,4,22,2,5,0,0,0
M.RUGGERI,3,2021-2022,SALERNITANA,3,TORINO,SALERNITANA,50',0,0,0,0,0,0,0,19,0,0,6,75,2,3,0,0,0
M.RUGGERI,3,2021-2022,SALERNITANA,22,SALERNITANA,LAZIO,24',0,0,0,0,0,0,0,13,0,0,6,67,2,2,0,0,0
M.RUGGERI,3,2021-2022,SALERNITANA,28,INTER,SALERNITANA,7',0,0,0,0,0,0,0,1,0,0,1,100,0,0,0,0,0
M.RUGGERI,3,2021-2022,SALERNITANA,29,SALERNITANA,SASSUOLO,71',0,0,0,0,0,1,0,57,0,1,29,74,18,4,1,0,0
M.RUGGERI,3,2021-2022,SALERNITANA,30,JUVENTUS,SALERNITANA,70',0,0,0,0,0,0,1,42,0,0,22,85,14,1,0,0,0
M.RUGGERI,3,2021-2022,SALERNITANA,31,SALERNITANA,TORINO,22',0,0,0,0,0,2,0,15,0,2,4,57,5,1,0,0,0
M.RUGGERI,3,2021-2022,SALERNITANA,34,SALERNITANA,FIORENTINA,20',0,0,0,0,0,0,0,13,0,0,6,86,2,3,0,0,0
