Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.NZOLA,18,2021-2022,SPEZIA,4,VENEZIA,SPEZIA,17',0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0
M.NZOLA,18,2021-2022,SPEZIA,5,SPEZIA,JUVENTUS,20',0,0,0,0,0,0,0,8,0,0,3,100,3,0,1,0,0
M.NZOLA,18,2021-2022,SPEZIA,6,SPEZIA,MILAN,94',0,0,1,1,0,0,1,31,0,0,15,79,10,2,0,0,0
M.NZOLA,18,2021-2022,SPEZIA,7,HELLAS VERONA,SPEZIA,31',0,0,1,0,0,0,0,20,0,0,10,77,8,0,0,0,0
M.NZOLA,18,2021-2022,SPEZIA,8,SPEZIA,SALERNITANA,71',0,0,1,1,0,0,1,29,0,0,16,84,10,0,0,0,0
M.NZOLA,18,2021-2022,SPEZIA,9,SAMPDORIA,SPEZIA,36',0,0,0,0,0,0,0,14,0,0,10,83,9,0,0,0,0
M.NZOLA,18,2021-2022,SPEZIA,10,SPEZIA,GENOA,95',0,0,3,2,0,0,0,48,0,0,17,68,12,6,0,0,0
M.NZOLA,18,2021-2022,SPEZIA,11,FIORENTINA,SPEZIA,95',0,0,0,0,0,0,0,24,0,0,12,80,6,4,0,0,0
M.NZOLA,18,2021-2022,SPEZIA,12,SPEZIA,TORINO,97',0,0,3,2,0,0,2,42,0,0,14,70,12,1,0,0,0
M.NZOLA,18,2021-2022,SPEZIA,13,ATALANTA,SPEZIA,95',2,0,3,3,0,2,1,38,0,2,20,87,15,0,0,0,0
M.NZOLA,18,2021-2022,SPEZIA,14,SPEZIA,BOLOGNA,95',0,0,1,0,0,3,2,37,0,3,24,96,14,1,1,0,0
M.NZOLA,18,2021-2022,SPEZIA,16,SPEZIA,SASSUOLO,97',0,0,3,1,0,1,0,34,1,0,12,75,6,5,0,0,0
M.NZOLA,18,2021-2022,SPEZIA,18,SPEZIA,EMPOLI,82',0,0,1,0,0,1,1,22,0,1,10,91,6,4,0,0,0
M.NZOLA,18,2021-2022,SPEZIA,21,GENOA,SPEZIA,16',0,0,1,1,0,0,0,11,0,0,4,80,3,2,0,0,0
M.NZOLA,18,2021-2022,SPEZIA,23,SPEZIA,SAMPDORIA,20',0,0,1,0,0,0,0,8,0,0,4,100,4,0,0,0,0
M.NZOLA,18,2021-2022,SPEZIA,24,SALERNITANA,SPEZIA,18',0,0,0,0,0,0,0,8,0,0,2,67,2,1,0,0,0
