Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
K.PIATEK,19,2021-2022,FIORENTINA,23,CAGLIARI,FIORENTINA,70',0,0,2,0,0,3,4,25,0,3,11,92,6,1,0,0,0
K.PIATEK,19,2021-2022,FIORENTINA,24,FIORENTINA,LAZIO,16',0,0,0,0,0,0,0,2,0,0,1,50,0,1,0,0,0
