Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
T.BAKAYOKO,41,2021-2022,MILAN,3,MILAN,LAZIO,13',0,0,0,0,0,0,0,13,0,0,8,100,3,0,1,0,0
T.BAKAYOKO,41,2021-2022,MILAN,9,BOLOGNA,MILAN,49',0,0,1,0,0,0,0,40,0,0,28,90,20,2,0,0,0
T.BAKAYOKO,41,2021-2022,MILAN,10,MILAN,TORINO,30',0,0,0,0,0,0,2,19,0,0,12,92,8,3,1,0,0
T.BAKAYOKO,41,2021-2022,MILAN,11,ROMA,MILAN,21',0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0
T.BAKAYOKO,41,2021-2022,MILAN,12,MILAN,INTER,9',0,0,0,0,0,0,0,8,0,0,6,86,5,1,0,0,0
T.BAKAYOKO,41,2021-2022,MILAN,14,MILAN,SASSUOLO,46',0,0,1,0,0,0,0,29,0,0,17,81,8,3,0,0,0
T.BAKAYOKO,41,2021-2022,MILAN,15,GENOA,MILAN,17',0,0,0,0,0,0,0,13,0,0,12,100,4,1,0,0,0
T.BAKAYOKO,41,2021-2022,MILAN,16,MILAN,SALERNITANA,46',0,0,0,0,0,1,1,45,0,1,32,94,15,5,1,0,0
T.BAKAYOKO,41,2021-2022,MILAN,17,UDINESE,MILAN,46',0,0,0,0,0,0,0,38,0,0,24,77,18,4,0,0,0
T.BAKAYOKO,41,2021-2022,MILAN,19,EMPOLI,MILAN,31',0,0,0,0,0,0,1,20,0,0,11,85,7,2,0,0,0
T.BAKAYOKO,41,2021-2022,MILAN,20,MILAN,ROMA,30',0,0,0,0,0,0,0,20,0,0,15,100,8,3,0,0,0
T.BAKAYOKO,41,2021-2022,MILAN,21,VENEZIA,MILAN,93',0,0,2,0,0,0,1,80,0,0,63,93,33,7,0,0,0
T.BAKAYOKO,41,2021-2022,MILAN,22,MILAN,SPEZIA,99',0,0,0,0,0,1,4,61,0,1,38,84,18,2,0,0,0
T.BAKAYOKO,41,2021-2022,MILAN,37,MILAN,ATALANTA,14',0,0,0,0,0,0,0,3,0,0,1,100,1,0,0,0,0
