Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.RECA,13,2021-2022,SPEZIA,3,SPEZIA,UDINESE,11',0,0,0,0,0,0,1,11,0,0,6,86,4,1,0,0,0
A.RECA,13,2021-2022,SPEZIA,13,ATALANTA,SPEZIA,29',0,0,0,0,0,0,0,25,0,0,10,71,4,1,0,0,0
A.RECA,13,2021-2022,SPEZIA,14,SPEZIA,BOLOGNA,59',0,0,0,0,0,1,0,37,0,1,12,57,12,3,1,0,0
A.RECA,13,2021-2022,SPEZIA,15,INTER,SPEZIA,46',0,0,0,0,0,0,0,17,0,0,5,56,2,1,0,0,0
A.RECA,13,2021-2022,SPEZIA,16,SPEZIA,SASSUOLO,97',0,0,0,0,0,2,0,57,1,1,20,63,14,2,1,0,0
A.RECA,13,2021-2022,SPEZIA,17,ROMA,SPEZIA,96',0,0,3,1,0,0,0,64,0,0,24,67,13,5,0,0,0
A.RECA,13,2021-2022,SPEZIA,18,SPEZIA,EMPOLI,96',0,0,0,0,0,2,1,54,0,2,24,69,13,5,0,0,0
A.RECA,13,2021-2022,SPEZIA,19,NAPOLI,SPEZIA,99',0,0,0,0,0,0,1,52,0,0,23,74,6,3,0,0,0
A.RECA,13,2021-2022,SPEZIA,20,SPEZIA,HELLAS VERONA,71',0,0,1,1,0,0,0,45,0,0,16,67,8,6,0,0,0
A.RECA,13,2021-2022,SPEZIA,21,GENOA,SPEZIA,94',0,0,0,0,0,0,0,74,0,0,34,77,17,8,0,0,0
A.RECA,13,2021-2022,SPEZIA,22,MILAN,SPEZIA,78',0,0,1,1,0,1,0,42,0,1,16,76,10,3,0,0,0
A.RECA,13,2021-2022,SPEZIA,23,SPEZIA,SAMPDORIA,94',0,0,0,0,0,0,0,44,0,0,15,65,10,3,0,0,0
A.RECA,13,2021-2022,SPEZIA,24,SALERNITANA,SPEZIA,99',0,0,0,0,0,0,0,47,0,0,18,69,12,4,0,0,0
A.RECA,13,2021-2022,SPEZIA,25,SPEZIA,FIORENTINA,95',0,0,1,0,0,0,0,50,0,0,13,65,6,7,1,0,0
A.RECA,13,2021-2022,SPEZIA,26,BOLOGNA,SPEZIA,61',0,0,0,0,0,2,0,41,1,1,16,59,5,3,0,0,0
A.RECA,13,2021-2022,SPEZIA,27,SPEZIA,ROMA,104',0,0,1,1,0,1,2,54,0,1,27,84,10,4,0,0,0
A.RECA,13,2021-2022,SPEZIA,28,JUVENTUS,SPEZIA,93',0,0,0,0,0,1,0,64,0,1,33,80,17,4,0,0,0
A.RECA,13,2021-2022,SPEZIA,29,SPEZIA,CAGLIARI,100',0,0,0,0,0,0,0,56,0,0,22,63,12,5,0,0,0
A.RECA,13,2021-2022,SPEZIA,30,SASSUOLO,SPEZIA,93',0,0,0,0,0,1,3,64,0,1,29,85,17,5,0,0,0
A.RECA,13,2021-2022,SPEZIA,31,SPEZIA,VENEZIA,68',0,0,1,0,0,0,0,67,0,0,39,83,17,5,0,0,0
A.RECA,13,2021-2022,SPEZIA,32,EMPOLI,SPEZIA,92',0,0,0,0,0,2,2,53,0,2,17,74,10,4,0,0,0
A.RECA,13,2021-2022,SPEZIA,33,SPEZIA,INTER,37',0,0,0,0,0,0,0,28,0,0,10,67,7,2,0,0,0
