Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
L.MARTINEZ,10,2021-2022,INTER,2,HELLAS VERONA,INTER,75',1,0,5,2,0,3,2,38,0,0,13,76,9,4,1,0,0
L.MARTINEZ,10,2021-2022,INTER,3,SAMPDORIA,INTER,64',1,0,3,2,0,3,1,21,0,0,6,60,3,2,0,0,0
L.MARTINEZ,10,2021-2022,INTER,4,INTER,BOLOGNA,68',1,0,3,1,1,3,1,25,0,0,11,92,7,0,0,0,0
L.MARTINEZ,10,2021-2022,INTER,5,FIORENTINA,INTER,84',0,0,5,0,0,1,1,31,0,0,10,63,8,2,0,0,0
L.MARTINEZ,10,2021-2022,INTER,6,INTER,ATALANTA,81',1,0,5,1,0,2,1,31,0,0,8,50,4,1,0,0,0
L.MARTINEZ,10,2021-2022,INTER,7,SASSUOLO,INTER,89',1,0,1,1,0,1,1,28,0,1,10,63,6,3,0,0,0
L.MARTINEZ,10,2021-2022,INTER,8,LAZIO,INTER,20',0,0,1,1,0,0,0,10,0,0,3,75,2,1,1,0,0
L.MARTINEZ,10,2021-2022,INTER,9,INTER,JUVENTUS,76',0,0,0,0,0,0,2,22,0,0,7,78,4,0,0,0,0
L.MARTINEZ,10,2021-2022,INTER,10,EMPOLI,INTER,84',0,0,4,2,0,3,4,46,1,3,15,75,13,4,0,0,0
L.MARTINEZ,10,2021-2022,INTER,11,INTER,UDINESE,13',0,0,0,0,0,0,0,4,0,0,2,100,0,0,0,0,0
L.MARTINEZ,10,2021-2022,INTER,12,MILAN,INTER,86',0,0,4,1,0,0,1,33,0,0,12,75,10,0,0,0,0
L.MARTINEZ,10,2021-2022,INTER,13,INTER,NAPOLI,76',1,0,6,2,0,0,2,26,0,0,7,88,3,0,0,0,0
L.MARTINEZ,10,2021-2022,INTER,14,VENEZIA,INTER,40',1,0,4,3,0,1,0,22,0,1,12,92,7,1,0,0,0
L.MARTINEZ,10,2021-2022,INTER,15,INTER,SPEZIA,74',1,0,6,3,0,3,2,33,1,2,15,79,12,1,1,0,0
L.MARTINEZ,10,2021-2022,INTER,17,INTER,CAGLIARI,73',2,0,4,4,0,2,1,34,0,2,15,71,13,1,1,0,0
L.MARTINEZ,10,2021-2022,INTER,18,SALERNITANA,INTER,34',1,0,4,2,0,1,1,14,0,1,5,83,5,1,0,0,0
L.MARTINEZ,10,2021-2022,INTER,19,INTER,TORINO,69',0,0,2,0,0,2,2,27,0,2,6,46,5,1,0,0,0
L.MARTINEZ,10,2021-2022,INTER,21,INTER,LAZIO,74',0,0,1,1,0,1,0,21,0,1,10,91,7,1,0,0,0
L.MARTINEZ,10,2021-2022,INTER,22,ATALANTA,INTER,11',0,0,0,0,0,0,0,5,0,0,3,75,2,1,0,0,0
L.MARTINEZ,10,2021-2022,INTER,23,INTER,VENEZIA,75',0,0,2,0,0,1,0,25,0,1,14,93,12,2,0,0,0
L.MARTINEZ,10,2021-2022,INTER,24,INTER,MILAN,71',0,0,3,1,0,2,0,28,0,2,13,72,8,1,0,0,0
L.MARTINEZ,10,2021-2022,INTER,25,NAPOLI,INTER,85',0,0,0,0,0,2,1,28,0,2,16,76,11,4,0,0,0
L.MARTINEZ,10,2021-2022,INTER,26,INTER,SASSUOLO,98',0,0,2,1,0,0,2,32,0,0,12,75,7,1,0,0,0
L.MARTINEZ,10,2021-2022,INTER,27,GENOA,INTER,23',0,0,3,1,0,0,0,17,0,0,5,45,5,1,0,0,0
L.MARTINEZ,10,2021-2022,INTER,28,INTER,SALERNITANA,91',3,0,10,5,1,1,1,39,0,1,14,74,7,2,0,0,0
L.MARTINEZ,10,2021-2022,INTER,29,TORINO,INTER,68',0,0,1,1,0,0,2,25,0,0,11,65,5,2,0,0,0
L.MARTINEZ,10,2021-2022,INTER,30,INTER,FIORENTINA,74',0,0,0,0,0,3,5,30,0,3,9,82,6,1,0,0,0
