Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
Z.IBRAHIMOVIC,11,2021-2022,MILAN,3,MILAN,LAZIO,34',1,0,2,1,0,1,0,29,0,0,16,80,10,4,0,0,0
Z.IBRAHIMOVIC,11,2021-2022,MILAN,8,MILAN,HELLAS VERONA,18',0,0,1,0,0,0,0,6,0,0,3,75,3,1,0,0,0
Z.IBRAHIMOVIC,11,2021-2022,MILAN,9,BOLOGNA,MILAN,96',1,1,4,2,0,0,1,67,1,0,41,80,36,2,0,0,0
Z.IBRAHIMOVIC,11,2021-2022,MILAN,10,MILAN,TORINO,8',0,0,0,0,0,0,0,7,0,0,5,83,5,1,0,0,0
Z.IBRAHIMOVIC,11,2021-2022,MILAN,11,ROMA,MILAN,60',1,0,2,1,0,1,3,30,0,1,19,86,12,1,1,0,0
Z.IBRAHIMOVIC,11,2021-2022,MILAN,12,MILAN,INTER,95',0,0,2,1,0,1,2,35,0,1,18,75,14,1,0,0,0
Z.IBRAHIMOVIC,11,2021-2022,MILAN,13,FIORENTINA,MILAN,98',2,0,7,3,1,0,0,39,0,0,16,62,12,2,0,0,0
Z.IBRAHIMOVIC,11,2021-2022,MILAN,14,MILAN,SASSUOLO,95',0,0,3,0,0,3,0,34,0,3,16,70,14,0,0,0,0
Z.IBRAHIMOVIC,11,2021-2022,MILAN,15,GENOA,MILAN,64',1,0,7,2,0,2,0,44,0,2,27,84,25,1,0,0,0
Z.IBRAHIMOVIC,11,2021-2022,MILAN,17,UDINESE,MILAN,97',1,0,4,1,0,1,1,35,0,1,14,54,10,1,0,0,0
Z.IBRAHIMOVIC,11,2021-2022,MILAN,18,MILAN,NAPOLI,96',0,0,3,1,0,2,0,40,0,2,21,66,17,0,0,0,0
Z.IBRAHIMOVIC,11,2021-2022,MILAN,20,MILAN,ROMA,17',0,0,1,1,0,1,0,4,0,0,2,100,1,1,0,0,0
Z.IBRAHIMOVIC,11,2021-2022,MILAN,21,VENEZIA,MILAN,74',1,0,2,2,0,2,0,44,0,2,25,71,22,1,0,0,0
Z.IBRAHIMOVIC,11,2021-2022,MILAN,22,MILAN,SPEZIA,99',0,0,8,4,0,4,1,64,0,4,34,72,28,2,0,0,0
Z.IBRAHIMOVIC,11,2021-2022,MILAN,23,MILAN,JUVENTUS,28',0,0,0,0,0,1,0,20,0,1,13,72,11,2,0,0,0
