Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
G.MANCINI,23,2021-2022,ROMA,1,ROMA,FIORENTINA,97',0,0,0,0,0,0,1,64,0,0,50,93,9,6,0,0,0
G.MANCINI,23,2021-2022,ROMA,2,SALERNITANA,ROMA,94',0,0,2,1,0,1,1,105,0,0,76,85,24,11,0,0,0
G.MANCINI,23,2021-2022,ROMA,3,ROMA,SASSUOLO,98',0,0,3,1,0,0,0,91,0,0,78,93,14,4,0,0,0
G.MANCINI,23,2021-2022,ROMA,4,HELLAS VERONA,ROMA,97',0,0,1,0,0,0,1,50,0,0,33,80,7,10,0,0,0
G.MANCINI,23,2021-2022,ROMA,5,ROMA,UDINESE,96',0,0,0,0,0,0,0,81,0,0,69,96,24,5,0,0,0
G.MANCINI,23,2021-2022,ROMA,6,LAZIO,ROMA,97',0,0,1,0,0,0,0,57,0,0,43,84,15,3,0,0,0
G.MANCINI,23,2021-2022,ROMA,7,ROMA,EMPOLI,94',0,0,1,0,0,1,0,70,0,0,58,92,12,7,1,0,0
G.MANCINI,23,2021-2022,ROMA,8,JUVENTUS,ROMA,98',0,0,2,1,0,1,0,83,0,0,69,90,24,3,1,0,0
G.MANCINI,23,2021-2022,ROMA,9,ROMA,NAPOLI,100',0,0,1,0,0,1,0,49,0,0,29,83,2,10,1,0,0
G.MANCINI,23,2021-2022,ROMA,10,CAGLIARI,ROMA,98',0,0,1,0,0,1,4,79,0,0,64,88,31,6,0,0,0
G.MANCINI,23,2021-2022,ROMA,11,ROMA,MILAN,99',0,0,2,1,0,1,0,47,0,0,36,97,20,7,1,0,0
G.MANCINI,23,2021-2022,ROMA,12,VENEZIA,ROMA,98',0,0,1,0,0,0,2,82,0,0,55,81,22,6,0,0,0
G.MANCINI,23,2021-2022,ROMA,13,GENOA,ROMA,95',0,0,0,0,0,0,1,92,0,0,75,89,35,2,0,0,0
G.MANCINI,23,2021-2022,ROMA,14,ROMA,TORINO,101',0,0,0,0,0,1,1,35,0,1,19,79,4,0,0,0,0
G.MANCINI,23,2021-2022,ROMA,15,BOLOGNA,ROMA,76',0,0,0,0,0,0,0,70,0,0,49,83,21,5,0,0,0
G.MANCINI,23,2021-2022,ROMA,16,ROMA,INTER,94',0,0,0,0,0,0,0,69,0,0,52,88,17,3,1,0,0
