Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
S.MILINKOVIC-SAVIC,21,2021-2022,LAZIO,1,EMPOLI,LAZIO,70',1,0,2,1,0,1,0,79,1,0,55,83,40,4,0,0,0
S.MILINKOVIC-SAVIC,21,2021-2022,LAZIO,2,LAZIO,SPEZIA,74',0,0,0,0,0,0,2,53,0,0,40,91,15,5,0,0,0
S.MILINKOVIC-SAVIC,21,2021-2022,LAZIO,3,MILAN,LAZIO,80',0,0,2,2,0,0,3,63,0,0,36,73,14,8,0,0,0
S.MILINKOVIC-SAVIC,21,2021-2022,LAZIO,4,LAZIO,CAGLIARI,97',0,0,5,3,0,0,1,103,1,1,67,83,50,4,0,0,0
S.MILINKOVIC-SAVIC,21,2021-2022,LAZIO,5,TORINO,LAZIO,49',0,0,1,0,0,0,1,39,0,0,21,68,5,6,1,0,0
S.MILINKOVIC-SAVIC,21,2021-2022,LAZIO,6,LAZIO,ROMA,97',1,0,2,1,0,1,0,61,0,3,32,82,10,7,0,0,0
S.MILINKOVIC-SAVIC,21,2021-2022,LAZIO,7,BOLOGNA,LAZIO,59',0,0,1,1,0,0,0,58,0,0,40,83,30,3,1,0,0
S.MILINKOVIC-SAVIC,21,2021-2022,LAZIO,8,LAZIO,INTER,97',1,0,4,1,0,1,1,85,0,1,52,83,33,10,1,0,0
S.MILINKOVIC-SAVIC,21,2021-2022,LAZIO,9,HELLAS VERONA,LAZIO,96',0,0,2,0,1,1,2,82,1,0,52,78,23,6,0,0,0
S.MILINKOVIC-SAVIC,21,2021-2022,LAZIO,10,LAZIO,FIORENTINA,79',0,0,1,0,0,0,1,63,1,1,37,80,18,7,0,0,0
S.MILINKOVIC-SAVIC,21,2021-2022,LAZIO,11,ATALANTA,LAZIO,97',0,0,0,0,0,0,4,64,0,0,25,76,12,10,0,0,0
S.MILINKOVIC-SAVIC,21,2021-2022,LAZIO,12,LAZIO,SALERNITANA,78',0,0,3,1,0,1,3,79,0,1,56,90,29,6,0,0,0
S.MILINKOVIC-SAVIC,21,2021-2022,LAZIO,13,LAZIO,JUVENTUS,100',0,0,2,1,0,0,1,75,0,0,55,87,44,5,0,0,0
S.MILINKOVIC-SAVIC,21,2021-2022,LAZIO,14,NAPOLI,LAZIO,62',0,0,1,0,0,0,0,37,0,0,25,81,12,7,0,0,0
S.MILINKOVIC-SAVIC,21,2021-2022,LAZIO,15,LAZIO,UDINESE,102',1,0,3,2,0,2,1,89,0,2,50,79,41,9,0,0,0
S.MILINKOVIC-SAVIC,21,2021-2022,LAZIO,16,SAMPDORIA,LAZIO,68',1,0,3,2,0,1,0,69,1,0,42,82,17,7,0,1,0
S.MILINKOVIC-SAVIC,21,2021-2022,LAZIO,18,LAZIO,GENOA,96',0,0,0,0,0,1,2,84,0,1,55,83,37,4,0,0,0
S.MILINKOVIC-SAVIC,21,2021-2022,LAZIO,19,VENEZIA,LAZIO,97',0,0,0,0,0,3,1,85,1,2,51,84,29,9,0,0,0
S.MILINKOVIC-SAVIC,21,2021-2022,LAZIO,20,LAZIO,EMPOLI,100',2,0,8,4,0,2,1,77,1,1,40,75,31,2,0,0,0
S.MILINKOVIC-SAVIC,21,2021-2022,LAZIO,21,INTER,LAZIO,95',0,0,2,0,0,0,1,55,0,0,30,75,12,6,0,0,0
