Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.BASELLI,8,2021-2022,TORINO,6,VENEZIA,TORINO,39',0,0,0,0,0,0,0,18,0,0,9,64,4,2,0,0,0
D.BASELLI,8,2021-2022,TORINO,7,TORINO,JUVENTUS,18',0,0,0,0,0,0,2,4,0,0,1,100,0,1,0,0,0
D.BASELLI,8,2021-2022,TORINO,12,SPEZIA,TORINO,38',0,0,0,0,0,1,0,30,0,1,23,88,16,3,0,0,0
D.BASELLI,8,2021-2022,TORINO,14,ROMA,TORINO,19',0,0,0,0,0,0,0,22,0,0,15,79,10,2,0,0,0
D.BASELLI,8,2021-2022,TORINO,16,CAGLIARI,TORINO,49',0,0,1,0,0,0,1,23,0,0,10,59,6,1,0,0,0
D.BASELLI,8,2021-2022,TORINO,23,TORINO,SASSUOLO,10',0,0,0,0,0,0,1,9,0,0,4,80,2,1,0,0,0
D.BASELLI,4,2021-2022,CAGLIARI,24,ATALANTA,CAGLIARI,20',0,0,0,0,0,1,0,13,0,1,5,83,3,3,0,0,0
D.BASELLI,4,2021-2022,CAGLIARI,25,EMPOLI,CAGLIARI,39',0,0,1,1,0,2,0,24,0,2,13,100,7,5,0,0,0
D.BASELLI,4,2021-2022,CAGLIARI,26,CAGLIARI,NAPOLI,86',0,0,1,0,0,1,1,49,0,1,24,80,19,4,0,0,0
D.BASELLI,4,2021-2022,CAGLIARI,28,CAGLIARI,LAZIO,30',0,0,2,0,0,2,0,28,0,2,14,70,11,2,0,0,0
D.BASELLI,4,2021-2022,CAGLIARI,29,SPEZIA,CAGLIARI,65',0,0,0,0,0,0,0,36,0,0,14,64,5,6,0,0,0
D.BASELLI,4,2021-2022,CAGLIARI,31,UDINESE,CAGLIARI,36',0,0,0,0,0,1,1,32,0,1,21,78,12,2,1,0,0
