Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
V.MURIQI,94,2021-2022,LAZIO,1,EMPOLI,LAZIO,12',0,0,0,0,0,0,1,8,0,0,3,75,0,0,0,0,0
V.MURIQI,94,2021-2022,LAZIO,2,LAZIO,SPEZIA,9',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V.MURIQI,94,2021-2022,LAZIO,3,MILAN,LAZIO,10',0,0,0,0,0,0,0,5,0,0,3,75,3,0,0,0,0
V.MURIQI,94,2021-2022,LAZIO,5,TORINO,LAZIO,15',0,0,0,0,0,0,1,9,0,0,5,100,3,0,0,0,0
V.MURIQI,94,2021-2022,LAZIO,6,LAZIO,ROMA,6',0,0,0,0,0,0,1,5,0,0,2,100,1,1,0,0,0
V.MURIQI,94,2021-2022,LAZIO,7,BOLOGNA,LAZIO,81',0,0,3,2,0,1,1,19,0,0,7,70,3,2,0,0,0
V.MURIQI,94,2021-2022,LAZIO,11,ATALANTA,LAZIO,10',0,0,0,0,0,0,0,9,0,0,5,83,3,0,0,0,0
V.MURIQI,94,2021-2022,LAZIO,13,LAZIO,JUVENTUS,31',0,0,0,0,0,0,0,9,0,0,5,71,3,0,0,0,0
V.MURIQI,94,2021-2022,LAZIO,16,SAMPDORIA,LAZIO,49',0,0,0,0,0,0,4,32,0,0,8,47,4,0,1,0,0
V.MURIQI,94,2021-2022,LAZIO,17,SASSUOLO,LAZIO,16',0,0,0,0,0,0,1,7,0,0,2,33,1,0,0,0,0
