Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.PEROTTI,88,2021-2022,SALERNITANA,24,SALERNITANA,SPEZIA,29',0,0,0,0,0,1,2,30,0,1,12,86,9,1,0,0,0
D.PEROTTI,88,2021-2022,SALERNITANA,25,GENOA,SALERNITANA,31',0,0,1,1,0,0,1,24,0,0,10,77,6,3,0,0,0
D.PEROTTI,88,2021-2022,SALERNITANA,26,SALERNITANA,MILAN,25',0,0,0,0,0,0,0,16,0,0,10,100,5,1,0,0,0
D.PEROTTI,88,2021-2022,SALERNITANA,27,SALERNITANA,BOLOGNA,23',0,0,3,0,0,0,0,19,0,0,10,91,8,2,0,0,0
D.PEROTTI,88,2021-2022,SALERNITANA,28,INTER,SALERNITANA,31',0,0,0,0,0,1,0,15,0,1,13,100,7,0,0,0,0
D.PEROTTI,88,2021-2022,SALERNITANA,29,SALERNITANA,SASSUOLO,49',0,0,0,0,0,0,3,33,0,0,17,100,11,2,0,0,0
D.PEROTTI,88,2021-2022,SALERNITANA,30,JUVENTUS,SALERNITANA,61',0,0,0,0,0,1,2,33,0,1,17,85,10,3,0,0,0
D.PEROTTI,88,2021-2022,SALERNITANA,36,SALERNITANA,CAGLIARI,16',0,0,0,0,0,0,0,9,0,0,2,50,1,3,1,0,0
D.PEROTTI,88,2021-2022,SALERNITANA,20,SALERNITANA,VENEZIA,11',0,0,0,0,0,0,1,12,0,0,4,80,1,1,0,0,0
D.PEROTTI,88,2021-2022,SALERNITANA,37,EMPOLI,SALERNITANA,17',0,0,2,1,0,0,1,11,0,0,3,75,3,0,0,0,0
D.PEROTTI,88,2021-2022,SALERNITANA,38,SALERNITANA,UDINESE,33',0,0,4,1,0,2,0,16,0,2,7,88,6,0,0,0,0
