Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
DANILO,6,2021-2022,JUVENTUS,1,UDINESE,JUVENTUS,100',0,0,0,0,0,0,1,90,0,0,62,86,28,4,0,0,0
DANILO,6,2021-2022,JUVENTUS,2,JUVENTUS,EMPOLI,96',0,0,2,0,0,0,0,63,0,0,42,84,26,6,1,0,0
DANILO,6,2021-2022,JUVENTUS,4,JUVENTUS,MILAN,95',0,0,1,1,0,0,0,51,0,0,31,91,16,6,0,0,0
DANILO,6,2021-2022,JUVENTUS,5,SPEZIA,JUVENTUS,97',0,0,0,0,0,0,0,84,0,0,53,85,30,9,0,0,0
DANILO,6,2021-2022,JUVENTUS,7,TORINO,JUVENTUS,94',0,0,0,0,0,0,0,72,0,0,43,81,15,11,0,0,0
DANILO,6,2021-2022,JUVENTUS,8,JUVENTUS,ROMA,98',0,0,0,0,0,0,0,83,0,0,62,91,25,9,1,0,0
DANILO,6,2021-2022,JUVENTUS,9,INTER,JUVENTUS,99',0,0,1,0,0,0,0,101,0,0,72,87,33,7,0,0,0
DANILO,6,2021-2022,JUVENTUS,10,JUVENTUS,SASSUOLO,81',0,0,1,0,0,1,0,65,0,0,50,93,25,2,0,0,0
DANILO,6,2021-2022,JUVENTUS,11,HELLAS VERONA,JUVENTUS,95',0,0,0,0,0,0,1,93,1,0,71,88,23,6,1,0,0
DANILO,6,2021-2022,JUVENTUS,12,JUVENTUS,FIORENTINA,98',0,0,0,0,0,0,0,77,0,0,54,89,18,5,1,0,0
DANILO,6,2021-2022,JUVENTUS,13,LAZIO,JUVENTUS,15',0,0,0,0,0,0,0,12,0,0,7,88,3,2,0,0,0
DANILO,6,2021-2022,JUVENTUS,24,JUVENTUS,HELLAS VERONA,94',0,0,0,0,0,2,2,80,0,2,44,79,21,6,0,0,0
DANILO,6,2021-2022,JUVENTUS,25,ATALANTA,JUVENTUS,95',1,0,1,1,0,1,2,83,0,1,57,89,22,4,1,0,0
DANILO,6,2021-2022,JUVENTUS,27,EMPOLI,JUVENTUS,97',0,0,1,0,0,0,1,64,0,0,32,76,14,4,0,0,0
DANILO,6,2021-2022,JUVENTUS,28,JUVENTUS,SPEZIA,93',0,0,1,0,0,1,1,95,0,1,61,88,30,3,0,0,0
DANILO,6,2021-2022,JUVENTUS,29,SAMPDORIA,JUVENTUS,94',0,0,0,0,0,0,0,86,0,0,62,89,29,2,0,0,0
DANILO,6,2021-2022,JUVENTUS,30,JUVENTUS,SALERNITANA,96',0,0,0,0,0,1,1,69,0,1,45,87,26,6,1,0,0
DANILO,6,2021-2022,JUVENTUS,31,JUVENTUS,INTER,107',0,0,0,0,0,1,0,106,0,1,73,84,43,9,0,0,0
