Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.DAMSGAARD,38,2021-2022,SAMPDORIA,1,SAMPDORIA,MILAN,96',0,0,1,0,0,0,2,70,0,1,31,69,26,4,0,0,0
M.DAMSGAARD,38,2021-2022,SAMPDORIA,2,SASSUOLO,SAMPDORIA,85',0,0,2,0,0,0,0,41,0,0,14,74,10,9,0,0,0
M.DAMSGAARD,38,2021-2022,SAMPDORIA,3,SAMPDORIA,INTER,80',0,0,2,1,0,1,1,41,0,0,23,88,17,2,0,0,0
M.DAMSGAARD,38,2021-2022,SAMPDORIA,4,EMPOLI,SAMPDORIA,69',0,0,3,2,0,1,0,52,0,0,26,81,21,5,0,0,0
M.DAMSGAARD,38,2021-2022,SAMPDORIA,5,SAMPDORIA,NAPOLI,91',0,0,1,0,0,0,1,60,0,0,35,90,27,4,1,0,0
M.DAMSGAARD,38,2021-2022,SAMPDORIA,6,JUVENTUS,SAMPDORIA,35',0,0,0,0,0,0,1,29,0,0,19,90,16,1,0,0,0
M.DAMSGAARD,38,2021-2022,SAMPDORIA,7,SAMPDORIA,UDINESE,74',0,0,0,0,0,0,1,45,0,0,22,71,17,4,0,0,0
M.DAMSGAARD,38,2021-2022,SAMPDORIA,33,SAMPDORIA,SALERNITANA,10',0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
M.DAMSGAARD,38,2021-2022,SAMPDORIA,36,LAZIO,SAMPDORIA,26',0,0,0,0,0,2,1,22,0,2,7,58,3,4,0,0,0
M.DAMSGAARD,38,2021-2022,SAMPDORIA,37,SAMPDORIA,FIORENTINA,13',0,0,0,0,0,0,0,6,0,0,2,50,1,1,0,0,0
M.DAMSGAARD,38,2021-2022,SAMPDORIA,38,INTER,SAMPDORIA,28',0,0,1,0,0,0,1,22,0,0,12,71,10,1,0,0,0
