Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
F.DIMARCO,32,2021-2022,INTER,1,INTER,GENOA,25',0,0,1,1,0,1,0,21,0,1,11,100,10,4,0,0,0
F.DIMARCO,32,2021-2022,INTER,2,HELLAS VERONA,INTER,29',0,0,0,0,0,0,0,20,0,0,6,55,5,0,0,0,0
F.DIMARCO,32,2021-2022,INTER,3,SAMPDORIA,INTER,70',1,0,1,1,0,1,1,45,0,1,21,70,4,0,0,0,0
F.DIMARCO,32,2021-2022,INTER,4,INTER,BOLOGNA,92',0,0,5,2,0,1,0,67,2,0,27,82,25,3,0,0,0
F.DIMARCO,32,2021-2022,INTER,5,FIORENTINA,INTER,10',0,0,0,0,0,0,0,6,0,1,3,100,3,0,0,0,0
F.DIMARCO,32,2021-2022,INTER,6,INTER,ATALANTA,39',0,0,2,1,1,2,1,19,0,0,4,44,6,2,0,0,0
F.DIMARCO,32,2021-2022,INTER,7,SASSUOLO,INTER,37',0,0,0,0,0,0,0,31,0,0,16,94,11,3,0,0,0
F.DIMARCO,32,2021-2022,INTER,8,LAZIO,INTER,97',0,0,2,0,0,0,1,88,0,0,53,88,29,4,0,0,0
F.DIMARCO,32,2021-2022,INTER,10,EMPOLI,INTER,94',1,0,4,2,0,2,1,86,0,1,51,89,33,2,0,0,0
F.DIMARCO,32,2021-2022,INTER,11,INTER,UDINESE,8',0,0,0,0,0,0,0,4,0,0,2,67,0,0,0,0,0
F.DIMARCO,32,2021-2022,INTER,12,MILAN,INTER,9',0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
F.DIMARCO,32,2021-2022,INTER,13,INTER,NAPOLI,23',0,0,0,0,0,0,2,9,0,0,0,0,0,1,0,0,0
F.DIMARCO,32,2021-2022,INTER,14,VENEZIA,INTER,97',0,0,2,2,0,6,0,102,0,6,72,91,42,10,0,0,0
F.DIMARCO,32,2021-2022,INTER,15,INTER,SPEZIA,94',0,0,3,0,0,4,0,96,0,4,69,95,43,6,0,0,0
F.DIMARCO,32,2021-2022,INTER,16,ROMA,INTER,17',0,0,0,0,0,0,0,14,0,0,13,100,7,1,0,0,0
F.DIMARCO,32,2021-2022,INTER,17,INTER,CAGLIARI,18',0,0,1,0,0,1,0,12,0,1,7,88,3,2,0,0,0
