Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
P.GHIGLIONE,18,2021-2022,GENOA,2,GENOA,NAPOLI,84',0,0,3,2,0,2,0,47,1,0,10,53,7,4,0,0,0
P.GHIGLIONE,18,2021-2022,GENOA,5,BOLOGNA,GENOA,16',0,0,0,0,0,0,0,12,0,0,1,33,0,3,0,0,0
P.GHIGLIONE,18,2021-2022,GENOA,6,GENOA,HELLAS VERONA,32',0,0,0,0,0,0,0,21,0,0,6,67,2,3,0,0,0
P.GHIGLIONE,18,2021-2022,GENOA,7,SALERNITANA,GENOA,33',0,0,2,0,0,1,0,32,0,0,12,67,7,0,0,0,0
P.GHIGLIONE,18,2021-2022,GENOA,9,TORINO,GENOA,45',0,0,1,0,0,0,0,31,0,0,7,47,1,4,0,0,0
P.GHIGLIONE,18,2021-2022,GENOA,12,EMPOLI,GENOA,19',0,0,1,1,0,0,1,22,0,0,5,50,6,0,0,0,0
P.GHIGLIONE,18,2021-2022,GENOA,13,GENOA,ROMA,10',0,0,0,0,0,0,0,6,0,0,3,60,3,0,0,0,0
P.GHIGLIONE,18,2021-2022,GENOA,14,UDINESE,GENOA,38',0,0,1,1,0,0,0,34,0,0,6,50,2,4,1,0,0
P.GHIGLIONE,18,2021-2022,GENOA,15,GENOA,MILAN,97',0,0,1,0,0,2,2,60,0,2,28,74,14,3,0,0,0
P.GHIGLIONE,18,2021-2022,GENOA,16,JUVENTUS,GENOA,93',0,0,0,0,0,0,1,49,0,0,15,65,7,5,0,0,0
P.GHIGLIONE,18,2021-2022,GENOA,17,GENOA,SAMPDORIA,99',0,0,0,0,0,2,1,85,0,2,27,68,19,4,1,0,0
P.GHIGLIONE,18,2021-2022,GENOA,18,LAZIO,GENOA,62',0,0,0,0,0,0,0,49,0,0,25,81,7,4,1,0,0
