Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,1,SAMPDORIA,MILAN,96',0,0,3,0,0,0,2,33,0,0,15,79,11,1,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,2,SASSUOLO,SAMPDORIA,94',0,0,0,0,0,0,3,33,0,0,14,56,10,2,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,3,SAMPDORIA,INTER,69',0,0,2,0,0,0,0,21,0,0,14,78,10,2,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,4,EMPOLI,SAMPDORIA,94',0,0,2,0,0,0,0,41,0,0,17,63,13,0,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,5,SAMPDORIA,NAPOLI,56',0,0,1,0,0,0,0,24,0,0,15,75,9,0,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,6,JUVENTUS,SAMPDORIA,96',0,0,1,1,0,1,0,31,0,0,20,74,14,2,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,7,SAMPDORIA,UDINESE,89',1,0,6,1,0,1,2,41,1,0,14,74,10,2,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,8,CAGLIARI,SAMPDORIA,98',0,0,4,1,0,0,2,41,0,0,17,77,11,3,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,9,SAMPDORIA,SPEZIA,9',0,0,0,0,0,0,0,6,0,0,2,40,0,1,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,10,SAMPDORIA,ATALANTA,29',0,0,1,0,0,0,1,8,0,1,2,50,1,0,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,11,TORINO,SAMPDORIA,54',0,0,1,0,0,0,0,23,0,1,10,56,7,2,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,13,SALERNITANA,SAMPDORIA,87',0,0,4,1,0,2,0,31,1,1,14,70,9,5,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,14,SAMPDORIA,HELLAS VERONA,89',0,0,3,1,0,1,0,35,0,1,17,81,14,1,1,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,15,FIORENTINA,SAMPDORIA,39',0,0,1,0,0,0,2,13,0,0,7,100,5,1,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,16,SAMPDORIA,LAZIO,46',0,0,0,0,0,2,2,12,0,2,5,71,4,1,1,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,18,SAMPDORIA,VENEZIA,20',0,0,1,0,0,0,0,7,0,0,3,50,1,0,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,19,ROMA,SAMPDORIA,19',0,0,0,0,0,1,0,12,0,1,5,83,4,1,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,20,SAMPDORIA,CAGLIARI,23',0,0,0,0,0,0,0,11,0,0,6,67,5,1,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,21,NAPOLI,SAMPDORIA,96',0,0,4,1,0,3,1,38,0,3,16,80,12,2,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,22,SAMPDORIA,TORINO,18',0,0,1,0,0,0,0,10,0,0,1,20,0,1,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,25,MILAN,SAMPDORIA,20',0,0,1,0,0,0,0,7,0,0,5,83,2,1,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,26,SAMPDORIA,EMPOLI,61',2,0,3,2,0,2,0,31,0,2,14,70,8,3,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,27,ATALANTA,SAMPDORIA,45',0,0,2,0,0,0,1,26,0,0,10,77,5,1,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,28,UDINESE,SAMPDORIA,97',0,0,2,2,0,0,3,37,0,0,13,76,10,3,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,29,SAMPDORIA,JUVENTUS,62',0,0,1,0,0,0,1,28,0,0,11,85,10,2,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,30,VENEZIA,SAMPDORIA,24',0,0,1,0,0,0,0,14,0,0,5,63,3,4,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,31,SAMPDORIA,ROMA,49',0,0,1,0,0,0,1,16,0,0,8,73,5,2,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,32,BOLOGNA,SAMPDORIA,26',0,0,2,1,0,1,0,23,0,1,8,62,7,1,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,33,SAMPDORIA,SALERNITANA,65',0,0,1,0,0,0,3,33,0,0,12,75,9,2,0,0,0
F.QUAGLIARELLA,27,2021-2022,SAMPDORIA,34,HELLAS VERONA,SAMPDORIA,8',0,0,0,0,0,0,0,4,0,0,3,100,3,1,0,0,0
