Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.CACERES,4,2021-2022,CAGLIARI,3,CAGLIARI,GENOA,50',0,0,0,0,0,0,0,29,0,0,22,88,11,2,0,0,0
M.CACERES,4,2021-2022,CAGLIARI,4,LAZIO,CAGLIARI,58',0,0,1,0,0,0,1,34,0,0,11,55,3,4,1,0,0
M.CACERES,4,2021-2022,CAGLIARI,5,CAGLIARI,EMPOLI,25',0,0,0,0,0,0,0,17,0,0,11,92,6,1,0,0,0
M.CACERES,4,2021-2022,CAGLIARI,6,NAPOLI,CAGLIARI,93',0,0,1,0,0,0,1,48,0,0,28,80,13,6,0,0,0
M.CACERES,4,2021-2022,CAGLIARI,7,CAGLIARI,VENEZIA,96',0,0,0,0,0,0,3,79,1,0,40,75,13,5,0,0,0
M.CACERES,4,2021-2022,CAGLIARI,8,CAGLIARI,SAMPDORIA,98',1,0,2,1,0,1,2,63,0,0,21,66,13,8,0,0,0
M.CACERES,4,2021-2022,CAGLIARI,9,FIORENTINA,CAGLIARI,24',0,0,0,0,0,0,0,12,0,0,6,75,3,3,0,0,0
M.CACERES,4,2021-2022,CAGLIARI,11,BOLOGNA,CAGLIARI,21',0,0,1,0,0,1,2,22,0,0,16,89,8,1,0,0,1
M.CACERES,4,2021-2022,CAGLIARI,13,SASSUOLO,CAGLIARI,16',0,0,0,0,0,0,0,9,0,0,2,67,1,0,0,0,0
M.CACERES,4,2021-2022,CAGLIARI,14,CAGLIARI,SALERNITANA,102',0,0,1,0,0,0,0,65,0,0,44,85,24,4,0,0,0
M.CACERES,4,2021-2022,CAGLIARI,15,HELLAS VERONA,CAGLIARI,94',0,0,0,0,0,0,0,41,0,0,13,54,7,8,1,0,0
M.CACERES,4,2021-2022,CAGLIARI,16,CAGLIARI,TORINO,95',0,0,1,0,0,1,1,62,0,1,17,49,12,7,1,0,0
