Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
L.MARTINEZ QUARTA,2,2021-2022,FIORENTINA,2,FIORENTINA,TORINO,100',0,0,0,0,0,0,0,60,0,0,46,90,5,13,0,0,0
L.MARTINEZ QUARTA,2,2021-2022,FIORENTINA,4,GENOA,FIORENTINA,103',0,0,1,0,0,0,1,85,0,0,71,95,20,7,1,0,0
L.MARTINEZ QUARTA,2,2021-2022,FIORENTINA,6,UDINESE,FIORENTINA,69',0,0,0,0,0,0,2,71,0,0,53,91,16,9,1,0,0
L.MARTINEZ QUARTA,2,2021-2022,FIORENTINA,7,FIORENTINA,NAPOLI,95',1,0,1,1,0,1,0,79,0,0,61,90,22,5,1,0,0
L.MARTINEZ QUARTA,2,2021-2022,FIORENTINA,9,FIORENTINA,CAGLIARI,95',0,0,2,1,0,1,2,97,0,0,76,86,22,7,0,0,0
L.MARTINEZ QUARTA,2,2021-2022,FIORENTINA,10,LAZIO,FIORENTINA,94',0,0,3,1,0,0,1,100,0,3,83,95,28,5,0,0,0
L.MARTINEZ QUARTA,2,2021-2022,FIORENTINA,11,FIORENTINA,SPEZIA,77',0,0,0,0,0,0,1,54,0,0,42,91,19,6,1,0,0
L.MARTINEZ QUARTA,2,2021-2022,FIORENTINA,12,JUVENTUS,FIORENTINA,98',0,0,0,0,0,0,0,79,0,0,56,89,29,6,1,0,0
L.MARTINEZ QUARTA,2,2021-2022,FIORENTINA,14,EMPOLI,FIORENTINA,98',0,0,1,0,0,1,2,57,0,1,31,86,13,10,0,0,0
L.MARTINEZ QUARTA,2,2021-2022,FIORENTINA,15,FIORENTINA,SAMPDORIA,94',0,0,0,0,0,0,0,75,0,0,61,94,18,0,0,0,0
L.MARTINEZ QUARTA,2,2021-2022,FIORENTINA,16,BOLOGNA,FIORENTINA,95',0,0,0,0,0,0,0,80,0,0,74,94,22,6,0,0,0
L.MARTINEZ QUARTA,2,2021-2022,FIORENTINA,17,FIORENTINA,SALERNITANA,96',0,0,1,1,0,0,1,96,0,0,71,89,22,15,0,0,0
L.MARTINEZ QUARTA,2,2021-2022,FIORENTINA,18,FIORENTINA,SASSUOLO,97',0,0,3,0,0,1,1,109,0,1,83,92,15,6,1,0,0
