Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.CANCELLIERI,18,2021-2022,HELLAS VERONA,1,HELLAS VERONA,SASSUOLO,51',0,0,0,0,0,0,1,11,0,1,3,60,2,1,0,0,0
M.CANCELLIERI,18,2021-2022,HELLAS VERONA,2,HELLAS VERONA,INTER,63',0,0,1,0,0,1,1,21,0,0,8,73,6,0,0,0,0
M.CANCELLIERI,18,2021-2022,HELLAS VERONA,3,BOLOGNA,HELLAS VERONA,23',0,0,0,0,0,0,2,6,0,0,1,50,1,1,0,0,0
M.CANCELLIERI,18,2021-2022,HELLAS VERONA,8,MILAN,HELLAS VERONA,16',0,0,1,0,0,0,2,10,0,1,2,67,2,1,0,0,0
M.CANCELLIERI,18,2021-2022,HELLAS VERONA,14,SAMPDORIA,HELLAS VERONA,10',0,0,0,0,0,0,0,7,0,0,2,67,1,0,0,0,0
M.CANCELLIERI,18,2021-2022,HELLAS VERONA,17,HELLAS VERONA,ATALANTA,12',0,0,0,0,0,0,0,3,0,0,2,100,1,1,0,0,0
M.CANCELLIERI,18,2021-2022,HELLAS VERONA,18,TORINO,HELLAS VERONA,9',0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
M.CANCELLIERI,18,2021-2022,HELLAS VERONA,19,HELLAS VERONA,FIORENTINA,15',0,0,0,0,0,0,0,5,0,0,1,33,1,0,0,0,0
M.CANCELLIERI,18,2021-2022,HELLAS VERONA,29,HELLAS VERONA,NAPOLI,8',0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
M.CANCELLIERI,18,2021-2022,HELLAS VERONA,30,EMPOLI,HELLAS VERONA,33',1,0,2,1,0,1,0,32,0,1,15,83,13,3,1,0,0
M.CANCELLIERI,18,2021-2022,HELLAS VERONA,32,INTER,HELLAS VERONA,11',0,0,0,0,0,1,0,6,0,1,3,75,3,1,0,0,0
