Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.ROMAGNOLI,13,2021-2022,MILAN,1,SAMPDORIA,MILAN,6',0,0,0,0,0,0,0,5,0,0,2,100,1,3,0,0,0
A.ROMAGNOLI,13,2021-2022,MILAN,3,MILAN,LAZIO,100',0,0,1,1,0,0,1,70,0,0,54,96,15,9,0,0,0
A.ROMAGNOLI,13,2021-2022,MILAN,4,JUVENTUS,MILAN,95',0,0,0,0,0,0,0,66,0,0,60,94,26,2,0,0,0
A.ROMAGNOLI,13,2021-2022,MILAN,5,MILAN,VENEZIA,95',0,0,0,0,0,0,3,105,0,0,81,88,24,10,0,0,0
A.ROMAGNOLI,13,2021-2022,MILAN,6,SPEZIA,MILAN,94',0,0,0,0,0,0,0,84,0,0,68,89,24,6,0,0,0
A.ROMAGNOLI,13,2021-2022,MILAN,8,MILAN,HELLAS VERONA,97',0,0,0,0,0,0,0,56,0,0,33,75,7,7,0,0,0
A.ROMAGNOLI,13,2021-2022,MILAN,10,MILAN,TORINO,45',0,0,0,0,0,0,1,31,0,0,19,79,5,5,1,0,0
A.ROMAGNOLI,13,2021-2022,MILAN,11,ROMA,MILAN,21',0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0
A.ROMAGNOLI,13,2021-2022,MILAN,14,MILAN,SASSUOLO,78',1,0,1,1,0,0,0,49,0,0,38,93,12,1,0,0,1
A.ROMAGNOLI,13,2021-2022,MILAN,16,MILAN,SALERNITANA,95',0,0,1,0,0,0,1,119,0,0,106,95,22,4,0,0,0
A.ROMAGNOLI,13,2021-2022,MILAN,17,UDINESE,MILAN,97',0,0,2,0,0,0,2,101,0,0,84,92,34,10,0,0,0
A.ROMAGNOLI,13,2021-2022,MILAN,18,MILAN,NAPOLI,96',0,0,0,0,0,1,2,73,0,1,52,88,14,9,0,0,0
A.ROMAGNOLI,13,2021-2022,MILAN,19,EMPOLI,MILAN,97',0,0,2,0,1,0,0,44,0,0,18,60,2,5,0,0,0
A.ROMAGNOLI,13,2021-2022,MILAN,23,MILAN,JUVENTUS,95',0,0,0,0,0,0,2,65,0,0,41,87,11,8,0,0,0
A.ROMAGNOLI,13,2021-2022,MILAN,24,INTER,MILAN,98',0,0,0,0,0,0,0,59,0,0,46,92,18,5,1,0,0
A.ROMAGNOLI,13,2021-2022,MILAN,25,MILAN,SAMPDORIA,98',0,0,1,1,0,0,0,57,0,0,44,86,11,2,1,0,0
A.ROMAGNOLI,13,2021-2022,MILAN,26,SALERNITANA,MILAN,98',0,0,0,0,0,1,1,74,0,1,61,91,16,4,1,0,0
A.ROMAGNOLI,13,2021-2022,MILAN,27,MILAN,UDINESE,96',0,0,3,2,0,0,1,91,0,0,72,96,21,2,0,0,0
